clusterName,binary_genes,rf_feature_importance,cluster_median,binary_score
Mesencephalon glutamatergic neurons,MSTRG.6243,0.09000260511577768,1.2435254406635472,0.7345224776275019
Mesencephalon glutamatergic neurons,MSTRG.13397,0.027222314996685964,0.230109699304679,0.7322042479901671
Mesencephalon glutamatergic neurons,MSTRG.3092,0.010499167576584312,0.0969105697957004,0.7269104285471759
Mesencephalon glutamatergic neurons,MSTRG.1633,0.01875199400503219,0.22553112347915208,0.7258788868297272
Mesencephalon glutamatergic neurons,MSTRG.9297,0.0353506651140919,0.4151933079251335,0.7241398933746049
Mesencephalon glutamatergic neurons,MSTRG.11167,0.01144577809381428,0.07477419478259442,0.7073774254197446
Mesencephalon glutamatergic neurons,MSTRG.4866,0.0536920741518566,0.7192579105790669,0.6996426840359757
Mesencephalon glutamatergic neurons,MSTRG.12569,0.06780380922656067,0.7670696859835962,0.6903882626729919
Mesencephalon glutamatergic neurons,MSTRG.18710,0.01896236979671812,0.12696220472517114,0.6837313580218127
Microglia,MSTRG.14827,0.0066324802692199515,0.09823725319953384,0.9911623863607637
Microglia,MSTRG.9942,0.013808997528154239,0.15076824119021823,0.9900263789646149
Microglia,MSTRG.15297,0.1343494330310684,0.8286336005620264,0.9891517943041779
Microglia,MSTRG.15347,0.008281007951679867,0.1934799694434151,0.9872916329656184
Microglia,MSTRG.5474,0.04276044615854228,0.30506153600799435,0.982176799002562
Microglia,MSTRG.17060,0.02855050460588289,0.22073822476858274,0.9777983314264532
Microglia,MSTRG.10229,0.004189452890740848,0.12610362317465934,0.9712399104160221
Microglia,MSTRG.8787,0.02347174162118488,0.3192102753595883,0.9704415591583443
Microglia,MSTRG.4919,0.261558591566403,1.6292483427302258,0.967886348338563
Microglia,MSTRG.16314,0.07029542750669016,0.6009906542994413,0.9307861928627011
Microglia,MSTRG.9652,0.006833818383004805,0.2049527489850445,0.9281971519466128
Microglia,MSTRG.2309,0.015743291001564148,0.33127854082896174,0.9242171936295878
Microglia,MSTRG.4009,0.00649830743806263,0.20879652261715093,0.9087160167101291
Microglia,MSTRG.7514,0.008100949493365392,0.29881122396394855,0.9033994360456108
Microglia,MSTRG.10226,0.00553927820942244,0.219035850419843,0.896044297707612
Microglia,MSTRG.14639,0.010720874776212185,0.3421892098532109,0.8948165893598298
Microglia,MSTRG.868,0.012990066743488052,0.269533735157486,0.892830560298842
Microglia,MSTRG.8291,0.016501916817406544,0.37554552973184496,0.8895621511543355
Microglia,MSTRG.5603,0.08535072380599232,1.4394436449359838,0.8707627003985957
Microglia,MSTRG.22731,0.05344030929642539,1.0690291651810238,0.8577444241125828
Microglia,MSTRG.3875,0.022043035794205683,0.3639448200332057,0.8566456181112021
Microglia,MSTRG.1496,0.010357310890267575,0.3043913176645488,0.8530151551104324
Microglia,MSTRG.13258,0.027714973890019427,0.8276770090488574,0.8471252403629874
Microglia,MSTRG.7359,0.01284309311687913,0.4377036424248306,0.7736967994334955
Microglia,MSTRG.1584,0.013795511989644958,0.8632485503880938,0.7311078837610653
Microglia,MSTRG.13787,0.02848439426501285,1.2292995332516108,0.7309794017059725
Microglia,MSTRG.9859,0.0040630140957927195,0.14788730867863212,0.7277172595370666
Microglia,MSTRG.8948,0.007448467482877045,0.32573965541004074,0.7103698387580527
Microglia,MSTRG.20110,0.009684678688789224,0.49676308377404516,0.704461215548548
Microglia,MSTRG.8648,0.005685066685363453,0.2470776747457755,0.6814155015371152
Peptidergic neurons,MSTRG.10459,0.01972757400043568,0.032332333072577754,0.9682894178541157
Peptidergic neurons,PMZ_0020818,0.010350863554949992,0.016041107777694557,0.9189432150170855
Peptidergic neurons,MSTRG.646,0.006907850665369864,0.016961783812201283,0.8883348989635996
Peptidergic neurons,MSTRG.18138,0.046871416570578854,0.26151525639675527,0.8597280891440171
Peptidergic neurons,MSTRG.6042,0.01492088493579977,0.042702254945007914,0.8370968044297802
Peptidergic neurons,MSTRG.9404,0.047741649771292444,0.24228804919612482,0.8306854164297693
Peptidergic neurons,MSTRG.5734,0.016142558647877017,0.06924369074378434,0.8300569704227103
Peptidergic neurons,MSTRG.6109,0.018714598075132885,0.10861024365122954,0.823125448695284
Peptidergic neurons,MSTRG.6108,0.027700740606223587,0.18690434884096613,0.8203789263507846
Peptidergic neurons,MSTRG.8326,0.05883848964427512,0.33247408455826727,0.8019320578429147
Peptidergic neurons,PMZ_0041994,0.009556592542757078,0.025721682311044988,0.7990741227183951
Peptidergic neurons,MSTRG.3573,0.09003048436819042,0.5058440922402189,0.7984713048786568
Peptidergic neurons,MSTRG.10583,0.046702713497211744,0.160090302431276,0.7936746315645701
Peptidergic neurons,PMZ_0031130,0.008855923212722295,0.023883244089102713,0.7718507660213337
Peptidergic neurons,MSTRG.2966,0.04991107592337491,0.2862004293971303,0.7705441421475101
Peptidergic neurons,MSTRG.2263,0.021696517489205168,0.11614342034451965,0.7700670611820155
Peptidergic neurons,MSTRG.9785,0.038510902656227065,0.1826793634738295,0.7682808230992502
Peptidergic neurons,MSTRG.21383,0.015309977977175508,0.04285042957699388,0.7601379335581319
Peptidergic neurons,MSTRG.5424,0.02500433613282719,0.09274936353132965,0.742793560230363
Peptidergic neurons,MSTRG.2004,0.015081482118054249,0.04270369775991842,0.7407690364205396
Peptidergic neurons,MSTRG.12569,0.13438848957659139,0.9053538513495728,0.7311223178612868
Peptidergic neurons,MSTRG.12943,0.00754935385943993,0.020399348187426038,0.7197503957269256
Peptidergic neurons,MSTRG.18447,0.06347767737477084,0.3221405091337616,0.7126720478698245
Peptidergic neurons,MSTRG.10469,0.02947471142995298,0.11452771666533706,0.7102532315116374
Peptidergic neurons,MSTRG.11466,0.03782177784281127,0.1697298978738523,0.7040289469697013
Peptidergic neurons,MSTRG.15764,0.01613575211471694,0.05579128112137314,0.7007183883301359
Peptidergic neurons,MSTRG.607,0.025099175629448592,0.08635567761764595,0.6977608390609726
Peptidergic neurons,PMZ_0018776,0.01350128591921344,0.046374111501670603,0.6975856763753397
Peptidergic neurons,PMZ_0048371,0.00683992712911401,0.016478283998796958,0.6916913055795939
Peptidergic neurons,MSTRG.6588,0.007301571006536277,0.022567377566647197,0.6859688272381501
Photoreceptor cells,MSTRG.10968,0.1724523165997589,1.1305034609691933,0.998584709075636
Photoreceptor cells,MSTRG.8175,0.16512460229906423,1.5686127454413386,0.9935165829652574
Photoreceptor cells,MSTRG.7184,0.0046259770629885335,0.1131121342688348,0.9835388993480626
Photoreceptor cells,MSTRG.6754,0.022361815099628136,0.4312649922620945,0.980035990205502
Photoreceptor cells,MSTRG.9785,0.2064183826179778,2.219459653431497,0.9715195489269887
Photoreceptor cells,MSTRG.18637,0.03033973899365241,0.6206281709466052,0.9690517911863714
Photoreceptor cells,MSTRG.1759,0.023554012048939567,0.6687667384018144,0.9313390023495198
Photoreceptor cells,MSTRG.15116,0.007359058775421187,0.21903855643759484,0.9117111510087016
Photoreceptor cells,MSTRG.10114,0.03664611054088184,1.522086618559296,0.8703813601989594
Photoreceptor cells,MSTRG.1852,0.026153018127541817,1.111216531195494,0.8519016676745246
Photoreceptor cells,MSTRG.6393,0.004229366575936743,0.25317002338280664,0.817094032534929
Photoreceptor cells,MSTRG.15550,0.004529767657703653,0.2674534377414626,0.8137530037060233
Photoreceptor cells,MSTRG.1633,0.0073367800336103395,0.32450161040521003,0.7862336001736216
Photoreceptor cells,MSTRG.6561,0.009519738528990586,0.6930048287336705,0.7754385109452014
Photoreceptor cells,MSTRG.19117,0.06980450391001142,2.4883245221850805,0.7739035060766194
Photoreceptor cells,MSTRG.5851,0.013205678072816309,1.243936673609572,0.7735200534192118
Photoreceptor cells,MSTRG.13787,0.01634231014990318,1.4401182138328543,0.7703575370682864
Photoreceptor cells,MSTRG.132,0.009649596947697544,0.6962380712678783,0.7662984200988732
Photoreceptor cells,MSTRG.9799,0.008525150018354412,0.6941256680795698,0.7512961882982648
Photoreceptor cells,MSTRG.11960,0.020657033669614563,1.217258717439374,0.7456416729888594
Photoreceptor cells,MSTRG.1634,0.012305370023722806,0.937029423697975,0.7447362314300643
Photoreceptor cells,MSTRG.8088,0.003565823305523818,0.1294610829053682,0.7369038074518421
Photoreceptor cells,MSTRG.11082,0.004147893948971713,0.22453680046033808,0.7333467553328569
Photoreceptor cells,MSTRG.1020,0.020098650602557326,1.4296044558638086,0.7238707156666181
Photoreceptor cells,MSTRG.6549,0.012711536035591192,0.8685744392906035,0.7112641863065177
Photoreceptor cells,MSTRG.19054,0.0061118758190027486,0.33534049705162144,0.7072569291285271
Photoreceptor cells,MSTRG.1112,0.006121484512693444,0.5739361620420573,0.7027509370112615
Photoreceptor cells,MSTRG.10233,0.022218510727339734,1.458843370397557,0.6965456329995056
Photoreceptor cells,MSTRG.12241,0.005523954730783695,0.3811156108995416,0.6923137903265132
Photoreceptor cells,MSTRG.583,0.01473630091661991,1.1557384541065794,0.6914700225956524
Rhombencephalon GABAergic neurons,MSTRG.1871,0.09309660657496968,1.119006428007101,0.9903280162839225
Rhombencephalon GABAergic neurons,MSTRG.5754,0.027158566476923763,0.2777246597239246,0.9867243030520424
Rhombencephalon GABAergic neurons,MSTRG.1874,0.08963390759916097,1.030241611054529,0.9823006626353035
Rhombencephalon GABAergic neurons,MSTRG.10677,0.019325597343202494,0.22006807477215204,0.9729127887475694
Rhombencephalon GABAergic neurons,MSTRG.12729,0.015603770916012623,0.14871418818135715,0.9661545068761823
Rhombencephalon GABAergic neurons,MSTRG.1877,0.052794848585395536,0.7470420298884954,0.9637549279590665
Rhombencephalon GABAergic neurons,MSTRG.10682,0.05169548138939538,0.8914820439888781,0.9601402364645705
Rhombencephalon GABAergic neurons,MSTRG.9133,0.02810982609884983,0.33306230499769135,0.9598652424568245
Rhombencephalon GABAergic neurons,MSTRG.5979,0.08557577926277304,0.7653669484797013,0.9564844532191433
Rhombencephalon GABAergic neurons,MSTRG.1814,0.017347871318931406,0.1999695390477008,0.9319103764889133
Rhombencephalon GABAergic neurons,MSTRG.7811,0.03349341704263234,0.40927732674100303,0.9268594972396393
Rhombencephalon GABAergic neurons,MSTRG.1987,0.013455233642566594,0.235698287021858,0.9249741772397297
Rhombencephalon GABAergic neurons,MSTRG.1878,0.03452047513679543,0.4691519694556113,0.9189248272138878
Rhombencephalon GABAergic neurons,MSTRG.7528,0.010116651901537222,0.13015421413800196,0.9060210196075199
Rhombencephalon GABAergic neurons,MSTRG.591,0.014878238232991553,0.14386965467487922,0.9033412750049167
Rhombencephalon GABAergic neurons,MSTRG.13735,0.028009241426473142,0.399425639045646,0.8981480281961699
Rhombencephalon GABAergic neurons,MSTRG.14422,0.009525456613745792,0.16036701043156243,0.8966057062367271
Rhombencephalon GABAergic neurons,MSTRG.4919,0.03275368197890719,0.5032758902695752,0.8960389027966617
Rhombencephalon GABAergic neurons,MSTRG.1633,0.05041771566594186,0.6476873036737341,0.8928996437004006
Rhombencephalon GABAergic neurons,MSTRG.19067,0.012766154735528,0.14682131916809135,0.8552385854466651
Rhombencephalon GABAergic neurons,MSTRG.15116,0.009599883484553162,0.12490998711409747,0.8451792168153368
Rhombencephalon GABAergic neurons,MSTRG.17403,0.0288970127611995,0.5935014975915448,0.8328200808239896
Rhombencephalon GABAergic neurons,MSTRG.12094,0.00935160846493595,0.16006056811603675,0.7681780757252781
Rhombencephalon GABAergic neurons,MSTRG.7106,0.014480672647545725,0.18118584609607583,0.7662688715734636
Rhombencephalon GABAergic neurons,MSTRG.6907,0.021555603314276466,0.3102373146923742,0.7651013118286114
Rhombencephalon GABAergic neurons,MSTRG.8761,0.023130942144802484,0.3884182313650367,0.7554346172095769
Rhombencephalon GABAergic neurons,MSTRG.15140,0.01554295285505676,0.356104333250947,0.7488010382342958
Rhombencephalon GABAergic neurons,MSTRG.9028,0.012786044151605596,0.25398303248908183,0.7026947632866006
Rhombencephalon GABAergic neurons,MSTRG.1759,0.010083079167577568,0.14418019004539148,0.6943740986137932
Rhombencephalon GABAergic neurons,MSTRG.11466,0.015116592288036506,0.1545738926638805,0.6872651964693749
Telencephalon GABAergic neurons,PMZ_0037912,0.0028564407598785564,0.03767977755468717,0.9931056438993271
Telencephalon GABAergic neurons,MSTRG.17344,0.11854427368975637,1.699133800082132,0.9907145419977563
Telencephalon GABAergic neurons,PMZ_0030418,0.0017500190638233093,0.03454772422162592,0.9839947176058639
Telencephalon GABAergic neurons,MSTRG.18138,0.11137780152790179,1.8059305076248104,0.9796873442372867
Telencephalon GABAergic neurons,MSTRG.10939,0.026835515067346903,0.36668798925332485,0.952014395916108
Telencephalon GABAergic neurons,MSTRG.6109,0.0964275971119197,0.8686302138247566,0.9433912275885231
Telencephalon GABAergic neurons,MSTRG.6108,0.15412611584427008,1.3265621572061923,0.9383763064318791
Telencephalon GABAergic neurons,MSTRG.2263,0.10257630479389154,0.7932366093531855,0.9334698646821368
Telencephalon GABAergic neurons,MSTRG.2266,0.0020930794634043187,0.02731516026225666,0.9269027952539022
Telencephalon GABAergic neurons,MSTRG.19067,0.013715983499324904,0.28556690807750074,0.9255723921498936
Telencephalon GABAergic neurons,MSTRG.5734,0.013728697436347543,0.11192465633383082,0.8948624640042361
Telencephalon GABAergic neurons,MSTRG.5511,0.0027239823026161294,0.1366577996432045,0.8838060351750093
Telencephalon GABAergic neurons,MSTRG.6434,0.004357712982059751,0.1727296741761486,0.8435091407046714
Telencephalon GABAergic neurons,PMZ_0041994,0.0028769105213327867,0.030493148741478026,0.8278798411069831
Telencephalon GABAergic neurons,MSTRG.10864,0.04086497878433753,1.495920689153757,0.8078512292357749
Telencephalon GABAergic neurons,MSTRG.6907,0.0076011582142462815,0.35465158547668796,0.794518504280469
Telencephalon GABAergic neurons,MSTRG.782,0.03671856314971834,1.1193434735150396,0.7839822973722128
Telencephalon GABAergic neurons,MSTRG.9085,0.037349699555531746,1.3539075438965424,0.7690215386641214
Telencephalon GABAergic neurons,MSTRG.2258,0.014683109631012875,0.8138156525945595,0.7587565355441059
Telencephalon GABAergic neurons,MSTRG.6042,0.00190095598592494,0.02304531766957891,0.7514560098061622
Telencephalon GABAergic neurons,MSTRG.6892,0.028560288008039104,0.9755136001217469,0.7264309508691067
Telencephalon GABAergic neurons,MSTRG.7106,0.007113054339541668,0.14904614007984104,0.7218390377962468
Telencephalon GABAergic neurons,MSTRG.14861,0.10116964919644793,2.2241040586761915,0.7163923915242484
Telencephalon GABAergic neurons,PMZ_0040633,0.0018825465025533907,0.014283892642970716,0.7143747197396658
Telencephalon GABAergic neurons,MSTRG.9785,0.005648283668896962,0.07632825018924898,0.7066685277792015
Telencephalon GABAergic neurons,PMZ_0031130,0.0023096085489679704,0.013896350622425458,0.7023428008835473
Telencephalon GABAergic neurons,MSTRG.9802,0.009280052230444423,0.19989958108522118,0.6959919629400853
Telencephalon GABAergic neurons,MSTRG.5094,0.009367795466312,0.4249649128975189,0.6904421784477976
Telencephalon GABAergic neurons,MSTRG.6243,0.02453998310197567,1.0132707271769703,0.6883980510507018
Telencephalon GABAergic neurons,MSTRG.12993,0.007814959386896192,0.43814078952465824,0.6858679445584566
Telencephalon glutamatergic neurons,PMZ_0043561,0.002727133541537758,0.014275328297909338,0.9942428190202417
Telencephalon glutamatergic neurons,MSTRG.6042,0.3314459158790997,0.9183712051808182,0.9924253572527609
Telencephalon glutamatergic neurons,PMZ_0040581,0.017764191307277005,0.050753545961148575,0.9892341627961235
Telencephalon glutamatergic neurons,PMZ_0044188,0.0033814745562998705,0.020650859598300826,0.9619437902422917
Telencephalon glutamatergic neurons,MSTRG.2004,0.043388469500332816,0.2459598368975677,0.9549921610847387
Telencephalon glutamatergic neurons,MSTRG.6588,0.04370295701092442,0.31131440999040066,0.9374327200814611
Telencephalon glutamatergic neurons,MSTRG.2977,0.009515252090132407,0.06099364773623629,0.9126149968207579
Telencephalon glutamatergic neurons,MSTRG.6590,0.016766743624440222,0.09939701183562351,0.9074050637916907
Telencephalon glutamatergic neurons,MSTRG.10469,0.08478000656597037,0.45022199868618573,0.8970838251285947
Telencephalon glutamatergic neurons,MSTRG.5740,0.043268211665781625,0.3695964434917171,0.8803662630812499
Telencephalon glutamatergic neurons,MSTRG.21383,0.008814598230025837,0.07076647703031476,0.8547590184282235
Telencephalon glutamatergic neurons,MSTRG.3946,0.07558093794437999,1.2454412765232439,0.7952483100061238
Telencephalon glutamatergic neurons,MSTRG.9802,0.02135070291704323,0.3044536506510067,0.7934941765312987
Telencephalon glutamatergic neurons,MSTRG.6549,0.07738952828327376,1.334457126798205,0.7919694653605716
Telencephalon glutamatergic neurons,MSTRG.5979,0.006713682297007518,0.03770941086158108,0.7652341338889014
Telencephalon glutamatergic neurons,MSTRG.9812,0.003916705977244663,0.047457690811796995,0.7618105420597076
Telencephalon glutamatergic neurons,MSTRG.11624,0.0089144240180996,0.12211976019814877,0.7535473672706876
Telencephalon glutamatergic neurons,MSTRG.7106,0.011872492135934328,0.16328541248925832,0.7406457097584362
Telencephalon glutamatergic neurons,MSTRG.11466,0.01612670656700013,0.19665443911509886,0.7374645575409843
Telencephalon glutamatergic neurons,MSTRG.5424,0.010259308374166515,0.08883607591193915,0.7314634472549117
Telencephalon glutamatergic neurons,MSTRG.2991,0.006961082285490612,0.09330595434943635,0.7265505386255453
Telencephalon glutamatergic neurons,MSTRG.10473,0.01205790641523995,0.14020414404205145,0.7239137764845489
Telencephalon glutamatergic neurons,MSTRG.6754,0.0026363333196174742,0.03084068876273887,0.720830536704914
Telencephalon glutamatergic neurons,MSTRG.10939,0.006868264140243312,0.04915004007519164,0.7205996231876717
Telencephalon glutamatergic neurons,MSTRG.12569,0.036714126971612686,0.8620403569910603,0.7176124724416415
Telencephalon glutamatergic neurons,MSTRG.12143,0.0032184878406303335,0.03218444188645344,0.7097998847003283
Telencephalon glutamatergic neurons,MSTRG.11167,0.008705734718574429,0.07050356668221472,0.6934381599360017
Telencephalon glutamatergic neurons,MSTRG.14461,0.020672217277705553,0.27174424874159847,0.6919235791831712
Telencephalon glutamatergic neurons,MSTRG.19067,0.0058536546698783306,0.04686862007443697,0.6854702597220498
Telencephalon glutamatergic neurons,MSTRG.6243,0.04655469062003585,0.9833676638307686,0.6827237034946531
Vascular cells,MSTRG.11881,0.07889509027059158,0.697916403672302,0.9994924816533169
Vascular cells,MSTRG.1188,0.07848844235340809,1.0513811547163086,0.996882617022973
Vascular cells,MSTRG.1185,0.013472124031564751,0.15756100446125335,0.9942665948361976
Vascular cells,MSTRG.18659,0.006603890645380254,0.10863582222910077,0.9929297706250597
Vascular cells,MSTRG.588,0.013494792465085042,0.16340427459901058,0.9896751242937365
Vascular cells,MSTRG.9652,0.03829794968316015,0.8778101496466391,0.9832353372771765
Vascular cells,MSTRG.12446,0.024865451889205935,0.6068415364473195,0.981996200119173
Vascular cells,MSTRG.14586,0.020454025930101,1.0217760236801885,0.9761167288829381
Vascular cells,MSTRG.1496,0.06063143020278349,1.643223510550033,0.9727724741488888
Vascular cells,MSTRG.1495,0.022815186549607,1.410962244755643,0.9644012247127395
Vascular cells,MSTRG.7514,0.0163833161311344,0.7880235420991902,0.9633699614177447
Vascular cells,MSTRG.12929,0.006966408260982441,0.6849866006334767,0.9522049048450439
Vascular cells,MSTRG.868,0.009381226516451548,0.46126251570134646,0.9373767032999257
Vascular cells,MSTRG.7359,0.03804690246052282,1.5408468027008206,0.9357147413962679
Vascular cells,MSTRG.16314,0.014532216626594924,0.6104152093548235,0.9318548250428322
Vascular cells,MSTRG.13538,0.06260060105805722,2.066367872018405,0.9311887112673004
Vascular cells,MSTRG.6434,0.007166362986870666,0.3689815777179151,0.926742643075009
Vascular cells,MSTRG.10740,0.012982730203377512,1.3571789949708575,0.9189827351345744
Vascular cells,MSTRG.3875,0.012063602949230158,0.6157351443730219,0.9152670020636621
Vascular cells,MSTRG.5603,0.0306169871987887,2.1949496142959877,0.9152464328163648
Vascular cells,MSTRG.3758,0.04478945895706009,2.3753421170472437,0.9102837527593697
Vascular cells,MSTRG.18121,0.017524622256757626,0.7142099431200576,0.9088343729735178
Vascular cells,MSTRG.9221,0.15742759207357795,3.608242110244948,0.9044934812103831
Vascular cells,MSTRG.13635,0.011083539124017466,1.1503794212957228,0.8536754177666324
Vascular cells,MSTRG.1605,0.011009236797672857,0.8331769364481275,0.8525283868968658
Vascular cells,MSTRG.4669,0.006319081142519377,0.053078633603676775,0.8462112218497908
Vascular cells,MSTRG.6388,0.006748993040484969,1.7088808593388949,0.7634702757821289
Vascular cells,MSTRG.42,0.009461778605898547,1.255581638028262,0.7483577225669162
Vascular cells,MSTRG.6549,0.022463198433376342,0.9922046942725956,0.7316659244896349
Vascular cells,MSTRG.2039,0.007090562375154586,1.1935745217476064,0.6833466147232246
