clusterName,binary_genes,rf_feature_importance,cluster_median,binary_score
Fibroblasts,ENSG00000154262,0.004805373289234614,1.3632494713479377,0.7851800937588178
Fibroblasts,ENSG00000105894,0.0044884839017779316,2.2421251634788333,0.7745111137452533
Fibroblasts,ENSG00000144642,0.006995019837107017,1.8888097485323685,0.7644172523170993
Fibroblasts,ENSG00000181234,0.005397783845815203,1.778595926862437,0.7218068711258638
Mesencephalon GABAergic neurons,ENSG00000197587,0.010429413039299566,0.22695002283527205,0.9696364800374764
Mesencephalon GABAergic neurons,ENSG00000168875,0.006938308277949606,0.4099076259201008,0.9436067491116688
Mesencephalon GABAergic neurons,ENSG00000107485,0.010577031946996386,0.6536030258261488,0.931765720569229
Mesencephalon GABAergic neurons,ENSG00000164099,0.027885289036310733,1.3788874767466226,0.9128068842946437
Mesencephalon GABAergic neurons,ENSG00000072182,0.007713630723848118,0.6650182965301943,0.8998550150034895
Mesencephalon GABAergic neurons,ENSG00000166407,0.0062932074743672515,0.410935983676498,0.897399836653406
Mesencephalon GABAergic neurons,ENSG00000234965,0.006999400532318346,0.96201988834313,0.8910572370560944
Mesencephalon GABAergic neurons,ENSG00000017427,0.008004076840768504,1.2106932890754922,0.8824734494985813
Mesencephalon GABAergic neurons,ENSG00000180875,0.009366009288848379,1.2603401396636595,0.88032820973653
Mesencephalon GABAergic neurons,ENSG00000165588,0.011278317935265748,1.1572986448192788,0.8783704130744808
Mesencephalon GABAergic neurons,ENSG00000176887,0.012087422339471875,0.7841051813173973,0.8713177272876312
Mesencephalon GABAergic neurons,ENSG00000124766,0.017976072124345478,1.1349998731607156,0.8674650509340964
Mesencephalon GABAergic neurons,ENSG00000150556,0.013752612400334558,1.387049144616967,0.8672667853435669
Mesencephalon GABAergic neurons,ENSG00000121905,0.0066166208796155585,1.0597122844676548,0.8520815121760716
Mesencephalon GABAergic neurons,ENSG00000075223,0.011378647203067792,1.8405660749434132,0.8514841431814002
Mesencephalon GABAergic neurons,ENSG00000198963,0.0066121735866911885,1.8167157411073778,0.8407263353691952
Mesencephalon GABAergic neurons,ENSG00000132821,0.008745940077771446,1.1714542028986534,0.8393706547055568
Mesencephalon GABAergic neurons,ENSG00000157404,0.006382856238665913,1.5520731614257222,0.8358485037612271
Mesencephalon GABAergic neurons,ENSG00000158089,0.008193902186123205,1.4962499643904905,0.8247541745222849
Mesencephalon GABAergic neurons,ENSG00000168546,0.008183014957432583,0.45167925649927887,0.8198480373957546
Mesencephalon GABAergic neurons,ENSG00000163630,0.007924537868994896,2.6985544614421944,0.8125008264000072
Mesencephalon GABAergic neurons,ENSG00000153820,0.007637206123528149,2.1174524274457216,0.8118784314038224
Mesencephalon GABAergic neurons,ENSG00000181072,0.009020612455808331,2.1455198950503185,0.8092624049493338
Mesencephalon GABAergic neurons,ENSG00000154146,0.014143736819306437,1.2270536681788462,0.8057965867235302
Mesencephalon GABAergic neurons,ENSG00000144460,0.009030371766279029,2.333187167794368,0.8023612566306995
Mesencephalon GABAergic neurons,ENSG00000120437,0.007813467292068069,0.6672953568372966,0.7986604811248614
Mesencephalon GABAergic neurons,ENSG00000185551,0.008108634845917598,1.3880398732433226,0.798093026486537
Mesencephalon GABAergic neurons,ENSG00000136750,0.006416114648104448,1.7366872310866968,0.7952227248469325
Mesencephalon GABAergic neurons,ENSG00000171189,0.01200914739080702,4.111561286581485,0.7887981204683818
Mesencephalon GABAergic neurons,ENSG00000143387,0.0065286295027069795,0.3122906437669572,0.7853100392423836
Mesencephalon GABAergic neurons,ENSG00000128683,0.006338139628991183,1.7541858054894262,0.7802353545515976
Mesencephalon GABAergic neurons,ENSG00000165023,0.00847445855837347,0.9560680735136634,0.7759023871701076
Mesencephalon GABAergic neurons,ENSG00000165061,0.006945838036353009,2.128979477693819,0.7720160913326054
Mesencephalon GABAergic neurons,ENSG00000189056,0.0069570364493892825,1.443273523241112,0.766120445878302
Mesencephalon GABAergic neurons,ENSG00000162188,0.009125785012469372,0.9983080939742051,0.7655431981642996
Mesencephalon GABAergic neurons,ENSG00000124225,0.006541646560128096,1.0597740510221652,0.7617064061145553
Mesencephalon GABAergic neurons,ENSG00000164161,0.010688049753940145,0.8876166267788136,0.7590087963352931
Mesencephalon GABAergic neurons,ENSG00000196090,0.018796290533472617,2.463778049790457,0.7573730887900759
Mesencephalon GABAergic neurons,ENSG00000160097,0.006252618812497071,0.7296390550235793,0.7497478963373221
Mesencephalon GABAergic neurons,ENSG00000134202,0.008270680888173843,0.44937610278272533,0.7477801620455662
Mesencephalon GABAergic neurons,ENSG00000112972,0.010382013531514649,1.488600653136835,0.7398716186442486
Mesencephalon GABAergic neurons,ENSG00000144771,0.0073883584226023796,0.4385781515874649,0.7379082311794548
Mesencephalon GABAergic neurons,ENSG00000165973,0.006307325617188787,1.7754878080705792,0.7372844577413041
Mesencephalon GABAergic neurons,ENSG00000198729,0.007077201176354151,0.7106988487016127,0.7284658752599192
Mesencephalon GABAergic neurons,ENSG00000137766,0.007638806334552566,2.3302849619553934,0.7270797325415826
Mesencephalon GABAergic neurons,ENSG00000124140,0.0074624164157788535,1.3066255199929702,0.7246077081746398
Mesencephalon GABAergic neurons,ENSG00000117632,0.023884492045841293,2.0547586709719967,0.7245588162945399
Mesencephalon GABAergic neurons,ENSG00000134138,0.011084062503277462,2.501235355406922,0.7234924223632981
Mesencephalon GABAergic neurons,ENSG00000244694,0.0059843080133787484,1.505634326921093,0.7157880666410253
Mesencephalon GABAergic neurons,ENSG00000052802,0.008610544551022626,1.0974018718428835,0.7142849662219005
Mesencephalon glutamatergic neurons,ENSG00000152192,0.011067423420277448,0.0849080531369826,0.9835148299061638
Mesencephalon glutamatergic neurons,ENSG00000008197,0.024105720520225745,0.2533687392892525,0.9824747714086737
Mesencephalon glutamatergic neurons,ENSG00000115665,0.004609152498184789,0.12616982819791706,0.9520763207868428
Mesencephalon glutamatergic neurons,ENSG00000185960,0.010108254006666713,0.0899373199546844,0.9429921506359067
Mesencephalon glutamatergic neurons,ENSG00000136944,0.010318143704591193,0.09611120451016777,0.941108324298622
Mesencephalon glutamatergic neurons,ENSG00000143355,0.03591108028403936,0.3684331760201279,0.9363783797030687
Mesencephalon glutamatergic neurons,ENSG00000221818,0.02201716325508973,0.44314256709061517,0.9231786095676805
Mesencephalon glutamatergic neurons,ENSG00000108001,0.028437811366385735,0.5620843655844894,0.9204154321851942
Mesencephalon glutamatergic neurons,ENSG00000116014,0.005016133941176325,0.15483471257583417,0.9034488935917857
Mesencephalon glutamatergic neurons,ENSG00000168779,0.007214655701530837,0.18083073495368895,0.8961571796870159
Mesencephalon glutamatergic neurons,ENSG00000008196,0.004677862946413991,0.18029459996023312,0.887608177874235
Mesencephalon glutamatergic neurons,ENSG00000091664,0.03346112179785944,1.1435110008003597,0.8758980071250574
Mesencephalon glutamatergic neurons,ENSG00000141433,0.01096979370102553,0.4921401500479295,0.8695224725182582
Mesencephalon glutamatergic neurons,ENSG00000165553,0.006677080198425378,0.26755200787641814,0.861546503972902
Mesencephalon glutamatergic neurons,ENSG00000138207,0.00480740532431311,0.32748023084778094,0.8540116430711443
Mesencephalon glutamatergic neurons,ENSG00000187634,0.007994083270864644,0.19177543630916047,0.839875121577404
Mesencephalon glutamatergic neurons,ENSG00000139211,0.007833562183375421,0.2580069307437264,0.8376501066479844
Mesencephalon glutamatergic neurons,ENSG00000006128,0.008719965288928764,0.6855644209788887,0.834379087002896
Mesencephalon glutamatergic neurons,ENSG00000104327,0.005727356330935638,0.4221034380324326,0.8274055994999544
Mesencephalon glutamatergic neurons,ENSG00000172137,0.01235611605886398,0.9743592484721848,0.8269929959189086
Mesencephalon glutamatergic neurons,ENSG00000150361,0.020106583361954554,1.3964611033860421,0.8180777213399418
Mesencephalon glutamatergic neurons,ENSG00000141668,0.005048647487954476,0.3001808818648361,0.8173304382507132
Mesencephalon glutamatergic neurons,ENSG00000136546,0.021360046767674546,1.0050335812273656,0.8140027856204779
Mesencephalon glutamatergic neurons,ENSG00000145451,0.009177541208688914,0.7391435561371522,0.8027050005915717
Mesencephalon glutamatergic neurons,ENSG00000164483,0.005336714402240181,0.4730660108708859,0.7984807355168059
Mesencephalon glutamatergic neurons,ENSG00000087085,0.008299383773021132,0.4921341949839584,0.797488068619737
Mesencephalon glutamatergic neurons,ENSG00000125355,0.006172328958028134,0.26932454279053025,0.7938997919995477
Mesencephalon glutamatergic neurons,ENSG00000173805,0.005577653536954762,0.28232756164868417,0.7878506813198118
Mesencephalon glutamatergic neurons,ENSG00000166960,0.005102901438693748,0.2342470941240954,0.7833151946592979
Mesencephalon glutamatergic neurons,ENSG00000145888,0.004971145186780656,0.24484327350611795,0.7747160146314782
Mesencephalon glutamatergic neurons,ENSG00000148488,0.006186335870431121,0.36334244164971874,0.7579803853903817
Mesencephalon glutamatergic neurons,ENSG00000173267,0.01636284979751025,1.4660505985076038,0.7574248908982262
Mesencephalon glutamatergic neurons,ENSG00000124785,0.013316114691005737,0.6264888229851898,0.7573402264469588
Mesencephalon glutamatergic neurons,ENSG00000242265,0.012636128615979979,1.1566906167285096,0.7527773806028977
Mesencephalon glutamatergic neurons,ENSG00000221946,0.007150320623334099,0.543433896053914,0.7513539034118902
Mesencephalon glutamatergic neurons,ENSG00000173452,0.008008174611503717,0.6684974109638422,0.7511368028601503
Mesencephalon glutamatergic neurons,ENSG00000104722,0.008234820199824624,0.7613774277203549,0.7483878216571531
Mesencephalon glutamatergic neurons,ENSG00000184515,0.005717709023046039,0.527227733787451,0.7416064285748083
Mesencephalon glutamatergic neurons,ENSG00000108830,0.005437364638727516,0.304286403731547,0.7411585473369477
Mesencephalon glutamatergic neurons,ENSG00000177432,0.007674454111773523,0.6673643162765776,0.7378010041889312
Mesencephalon glutamatergic neurons,ENSG00000101958,0.0051052494432582305,0.5477166389391644,0.7324617507597505
Mesencephalon glutamatergic neurons,ENSG00000277586,0.010338766407330766,1.175263571633751,0.7310275644118716
Mesencephalon glutamatergic neurons,ENSG00000187094,0.004719235010600094,0.5546080382100242,0.7286717346284216
Mesencephalon glutamatergic neurons,ENSG00000153012,0.004625806091418428,0.2116531888479863,0.7274752427684122
Mesencephalon glutamatergic neurons,ENSG00000204071,0.005685855990968338,0.4554130383398357,0.7245466983247684
Mesencephalon glutamatergic neurons,ENSG00000182674,0.007888095150532137,1.601439503303747,0.7233690896408353
Mesencephalon glutamatergic neurons,ENSG00000139292,0.004589782223415158,0.25688190007002415,0.7192757051195124
Mesencephalon glutamatergic neurons,ENSG00000129990,0.0047530843864258526,0.45305849431477424,0.7190964401749707
Mesencephalon glutamatergic neurons,ENSG00000112149,0.005699716214270582,0.3264958956820669,0.7167842907877304
Mesencephalon glutamatergic neurons,ENSG00000168824,0.013997932724629916,1.0365961844906035,0.7111690675808171
Microglia,ENSG00000173391,0.006213914319984972,1.1085080236352587,0.9970372186672799
Microglia,ENSG00000168329,0.018424754852957866,1.8944416011214515,0.9969662663711074
Microglia,ENSG00000114013,0.0074735091356054936,1.118344630413859,0.9969307881507119
Microglia,ENSG00000125730,0.006021061787900591,1.3968787707483836,0.9950026298946849
Microglia,ENSG00000112799,0.011090601928908176,1.5065397646036087,0.9947929169040245
Microglia,ENSG00000148908,0.006237028557502726,1.1749088376181656,0.9945601413933309
Microglia,ENSG00000165025,0.02167440256735196,1.6567127003433944,0.9941629001448575
Microglia,ENSG00000182578,0.021072045416048357,1.9252564273881208,0.9939230290480059
Microglia,ENSG00000077420,0.043754221843792795,2.9076186720547184,0.9933201769567273
Microglia,ENSG00000204287,0.0062285685837769915,1.3001477654844444,0.9909369039765474
Microglia,ENSG00000155307,0.011789855423843032,1.6532247973638168,0.9908706149454493
Microglia,ENSG00000165168,0.008283326193158242,1.2333731488570339,0.9905734428984098
Microglia,ENSG00000169313,0.03137105132105241,2.4880505752970934,0.9898200520399109
Microglia,ENSG00000082074,0.02877134776795292,2.1747435445692154,0.9896064950074355
Microglia,ENSG00000059377,0.02354911828677772,2.1476608649094233,0.9866649904432377
Microglia,ENSG00000198223,0.007848594129312953,1.1944045542027595,0.9845625679361881
Microglia,ENSG00000185811,0.010901031925413047,1.4407346467195523,0.9835745872260495
Microglia,ENSG00000019582,0.023822678115687813,2.206876080628487,0.9822217408968326
Microglia,ENSG00000128815,0.006100578438131708,1.2193809624846914,0.9815251505560657
Microglia,ENSG00000042980,0.028101215554548132,2.271638776723318,0.9810894152692812
Microglia,ENSG00000095585,0.011769227425434816,1.7056301435834977,0.9759993731782488
Microglia,ENSG00000168918,0.014803214236262465,1.992467797771711,0.9724165551765993
Microglia,ENSG00000075884,0.01624214621899787,2.2749843953828606,0.967065387825013
Microglia,ENSG00000159216,0.009787833304191548,1.9892454238926849,0.9610462286327381
Microglia,ENSG00000139679,0.018662542336209658,2.2231960093254286,0.9606015843456791
Microglia,ENSG00000134516,0.006415388570664184,1.9093599300679938,0.9572766629282337
Microglia,ENSG00000136250,0.007358135670964526,1.8219293181550569,0.9548888315682384
Microglia,ENSG00000137491,0.012920335021782624,1.7844419868169554,0.9530607923606865
Microglia,ENSG00000104043,0.02181151368055407,2.2972003419334963,0.9470870758858994
Microglia,ENSG00000081237,0.02161033276228689,2.113519417446298,0.9464876075212058
Microglia,ENSG00000107099,0.03593699752233517,3.241484113100267,0.9419058995929357
Microglia,ENSG00000106034,0.008596736475827812,1.7700117015341628,0.935713034297492
Microglia,ENSG00000151702,0.008794478322994148,1.4933462805174202,0.928933144323858
Microglia,ENSG00000107719,0.0060741440965705286,1.5397786702584,0.9207909586059252
Microglia,ENSG00000125257,0.007590966779833544,2.0410486027524875,0.9134620543306086
Microglia,ENSG00000073849,0.016771783730225327,2.6624198073828356,0.8941553735412119
Microglia,ENSG00000273749,0.012377176681398845,2.060578339255847,0.8876397336643934
Microglia,ENSG00000196369,0.01145183356638969,2.073502730075258,0.8839990440425095
Microglia,ENSG00000074706,0.007546050906153949,2.208373205115678,0.8819126196883582
Microglia,ENSG00000101463,0.008251902668210711,2.677982378784256,0.8632286385165945
Microglia,ENSG00000148655,0.030352541203115424,3.860004381874775,0.8605521344342714
Microglia,ENSG00000138639,0.028464255834996486,3.799566254900074,0.8493456248629816
Microglia,ENSG00000137642,0.019329496723087477,2.9460162280370414,0.8231705933552975
Microglia,ENSG00000081189,0.007646539314906613,3.4154167199763776,0.818299720248977
Microglia,ENSG00000266028,0.020535818645077943,3.104958053774874,0.8133442403622952
Microglia,ENSG00000198879,0.024051374787153478,3.33170549622379,0.7683043926749064
Microglia,ENSG00000123104,0.008527719580062923,3.2384070331116432,0.7666728074007304
Microglia,ENSG00000065413,0.012394992508709117,3.033436969786874,0.7417961632586022
Microglia,ENSG00000068305,0.02965427594365518,3.3509894279909345,0.7409782204678179
Microglia,ENSG00000120594,0.03415470641898197,4.382166600953357,0.7272727007818905
Oligodendrocyte precursor cells,ENSG00000144230,0.015372508630016653,0.5898571224728882,0.9965125250019575
Oligodendrocyte precursor cells,ENSG00000101203,0.005887543657584359,0.4857295330836141,0.9900651225063183
Oligodendrocyte precursor cells,ENSG00000204099,0.005847169014110643,0.46839301597942523,0.9833928923070814
Oligodendrocyte precursor cells,ENSG00000205927,0.005522948326944037,1.0397570707147619,0.9798917939849774
Oligodendrocyte precursor cells,ENSG00000101311,0.03202030823953729,1.17351543928886,0.9675761628684121
Oligodendrocyte precursor cells,ENSG00000134853,0.032346075550569627,1.1915820506834087,0.9637616394499389
Oligodendrocyte precursor cells,ENSG00000173546,0.0065483132673383885,0.46795410186674186,0.9626940725974243
Oligodendrocyte precursor cells,ENSG00000184221,0.012478242306262982,1.9530815618239463,0.9613289254893755
Oligodendrocyte precursor cells,ENSG00000064270,0.005606503360706698,0.7649017320374443,0.9544220157650943
Oligodendrocyte precursor cells,ENSG00000131094,0.0045487392885773,0.7756129295801666,0.9385201033567612
Oligodendrocyte precursor cells,ENSG00000064787,0.008644648207518136,1.904317493298132,0.9269521823572486
Oligodendrocyte precursor cells,ENSG00000038427,0.05356979717849831,3.0748032678366948,0.9206426002176691
Oligodendrocyte precursor cells,ENSG00000157890,0.03822403194263457,2.1555213660084314,0.9192115939128548
Oligodendrocyte precursor cells,ENSG00000132692,0.014255824764071468,1.6301347660712164,0.9126340140519484
Oligodendrocyte precursor cells,ENSG00000064989,0.00878784927716028,1.3074587238047564,0.9119744918834501
Oligodendrocyte precursor cells,ENSG00000112280,0.02516175061214517,1.2504780661629737,0.9104943705601847
Oligodendrocyte precursor cells,ENSG00000198732,0.01235782778554363,1.7780623804630156,0.9095337691366725
Oligodendrocyte precursor cells,ENSG00000169302,0.009023677569930303,1.3305147097284715,0.9077354554892998
Oligodendrocyte precursor cells,ENSG00000139289,0.009356023484913467,0.8813203602585766,0.9074322560174892
Oligodendrocyte precursor cells,ENSG00000169129,0.006714139584976145,0.789853306516342,0.9063324208582969
Oligodendrocyte precursor cells,ENSG00000196132,0.014313019958655618,0.939629600668331,0.8989588563901502
Oligodendrocyte precursor cells,ENSG00000075461,0.005705640893788947,0.9526273460723599,0.8985812999689657
Oligodendrocyte precursor cells,ENSG00000196562,0.012284727684028222,1.1726471652808914,0.876710026459121
Oligodendrocyte precursor cells,ENSG00000116132,0.0049408074576619745,1.3866337825542359,0.8693883036245739
Oligodendrocyte precursor cells,ENSG00000116147,0.08093739037140642,3.7550276749792078,0.8509246435602399
Oligodendrocyte precursor cells,ENSG00000148123,0.004687382311297816,1.8152798512244206,0.8439910401767696
Oligodendrocyte precursor cells,ENSG00000189058,0.00406664595728969,1.5302605188694405,0.8433938229316963
Oligodendrocyte precursor cells,ENSG00000060718,0.013050297849745285,1.7828426395123054,0.836910725490533
Oligodendrocyte precursor cells,ENSG00000110693,0.027196797505708067,3.201506426079959,0.831795320465262
Oligodendrocyte precursor cells,ENSG00000187416,0.053240824564148595,3.5867510465570285,0.8295181652864728
Oligodendrocyte precursor cells,ENSG00000106278,0.0633372161255566,3.741419636310045,0.82557685560443
Oligodendrocyte precursor cells,ENSG00000112902,0.017937385665789896,2.4852278869367805,0.8253104967295213
Oligodendrocyte precursor cells,ENSG00000187398,0.022390684999824082,3.209076914921105,0.8243068434272791
Oligodendrocyte precursor cells,ENSG00000122584,0.011139962511966547,2.657976987648889,0.8181700611967003
Oligodendrocyte precursor cells,ENSG00000151952,0.0036869487697446203,1.814321337780302,0.8148334194323295
Oligodendrocyte precursor cells,ENSG00000188906,0.003814126663189643,1.294319077147736,0.78933902290916
Oligodendrocyte precursor cells,ENSG00000103489,0.027054421723945628,2.5140617806684618,0.7854294305835601
Oligodendrocyte precursor cells,ENSG00000072134,0.025717017491719823,2.6724109557915443,0.7852287027588106
Oligodendrocyte precursor cells,ENSG00000150275,0.0484955138761412,3.9284319738707443,0.7832490478343545
Oligodendrocyte precursor cells,ENSG00000175928,0.0051230067929543925,1.6609104177161842,0.7803652002848362
Oligodendrocyte precursor cells,ENSG00000156103,0.03666076648555069,2.9976450542627826,0.779744302725961
Oligodendrocyte precursor cells,ENSG00000162670,0.00935161276457864,2.5902781250944216,0.7658755941483792
Oligodendrocyte precursor cells,ENSG00000079482,0.012131465101812587,2.323837929224068,0.764459049901842
Oligodendrocyte precursor cells,ENSG00000187323,0.007660784338501953,2.7568825114044104,0.7550474617664016
Oligodendrocyte precursor cells,ENSG00000196376,0.01859191095151353,2.845118516196504,0.7439072335824822
Oligodendrocyte precursor cells,ENSG00000152492,0.00384614261765412,1.4139027570305929,0.7317364914418957
Oligodendrocyte precursor cells,ENSG00000181234,0.0041290455784867225,1.8061732907411392,0.7260544331858524
Oligodendrocyte precursor cells,ENSG00000154975,0.020671165699275514,2.7547352426224854,0.7205676317770757
Oligodendrocyte precursor cells,ENSG00000145284,0.006144559597888857,2.5617296672001286,0.7142580777472324
Oligodendrocyte precursor cells,ENSG00000171310,0.009688648113002563,2.4130496785464226,0.7109053662646894
Oligodendrocytes,ENSG00000086205,0.010960199678051218,1.388026272496448,0.99340772718522
Oligodendrocytes,ENSG00000204655,0.012532669109665493,1.45159985491894,0.9913796724052794
Oligodendrocytes,ENSG00000148826,0.008357017578611275,1.3696496366091535,0.9876088308326735
Oligodendrocytes,ENSG00000150656,0.019718651124478837,1.797574470722053,0.9873803278235337
Oligodendrocytes,ENSG00000105695,0.018426743388887473,1.567194618131392,0.9872761388993162
Oligodendrocytes,ENSG00000168314,0.03807830581600539,2.6399699636287237,0.9861230137014219
Oligodendrocytes,ENSG00000011426,0.015684202155169923,1.655369305870893,0.9802240142331694
Oligodendrocytes,ENSG00000172508,0.009691415149943953,1.4570590683853504,0.9793201240864856
Oligodendrocytes,ENSG00000170775,0.005934928486002027,1.2715800940161393,0.9720086564715031
Oligodendrocytes,ENSG00000091513,0.031244032089052777,2.723672002252313,0.9659809651290682
Oligodendrocytes,ENSG00000147488,0.040107990508421454,3.709876789490017,0.9635043572723376
Oligodendrocytes,ENSG00000174607,0.02312019306762648,2.067727543859131,0.9602818648634395
Oligodendrocytes,ENSG00000154493,0.009203294261452572,2.155747252229155,0.952753434209643
Oligodendrocytes,ENSG00000167123,0.010042854197361666,1.7524263029071814,0.9520485963510317
Oligodendrocytes,ENSG00000123560,0.048326267272762874,4.142329127543432,0.9491307005872579
Oligodendrocytes,ENSG00000164124,0.025306803433195673,2.7262454852421114,0.9490984709810589
Oligodendrocytes,ENSG00000084453,0.009762403932638242,1.5276363113345477,0.9420007113797556
Oligodendrocytes,ENSG00000250722,0.006733592960639356,1.779657541880261,0.9367297756472702
Oligodendrocytes,ENSG00000173786,0.016187829437384352,2.09652986037203,0.93556438906736
Oligodendrocytes,ENSG00000064787,0.00822779770214392,2.0902113930911845,0.9334487232037232
Oligodendrocytes,ENSG00000099194,0.005603114901473572,1.6144808289500638,0.9326678151299387
Oligodendrocytes,ENSG00000141338,0.015382400125624304,1.5673819227113719,0.9191103837160803
Oligodendrocytes,ENSG00000054690,0.016694203154678944,2.042699335641733,0.9151373956056955
Oligodendrocytes,ENSG00000198121,0.00498581940240722,1.9804837472015198,0.8962031918550932
Oligodendrocytes,ENSG00000136960,0.031893603000550885,2.4724437370747405,0.8957965237554973
Oligodendrocytes,ENSG00000197971,0.04626539385799501,3.9028179779156775,0.893790716093009
Oligodendrocytes,ENSG00000065809,0.009013919601600544,1.7891714082206587,0.8868203720171228
Oligodendrocytes,ENSG00000080822,0.014257243955935733,2.0788501106202686,0.8842451001515454
Oligodendrocytes,ENSG00000183230,0.03923135318843019,3.876174322091155,0.8771131975025794
Oligodendrocytes,ENSG00000107331,0.0049618771299905886,1.593168803822359,0.867640826437172
Oligodendrocytes,ENSG00000188153,0.005289527249477853,1.6159722523942592,0.8557502074760694
Oligodendrocytes,ENSG00000187147,0.02710394000472597,3.030660687089715,0.8491940507454333
Oligodendrocytes,ENSG00000114541,0.010120189483044696,2.492058634411714,0.8427234970182034
Oligodendrocytes,ENSG00000147459,0.01427332200180122,2.3251756883013517,0.8394316610627781
Oligodendrocytes,ENSG00000168297,0.01396062236541981,2.0678319891693016,0.8365047248451193
Oligodendrocytes,ENSG00000150867,0.03317894539613702,3.231024441308483,0.8352544380254154
Oligodendrocytes,ENSG00000112893,0.023662146946798968,3.046420383814089,0.8215259306233254
Oligodendrocytes,ENSG00000139737,0.009444003656965724,2.260055915492736,0.796885137448542
Oligodendrocytes,ENSG00000106772,0.008464596791069092,2.315514296035531,0.7955641439494284
Oligodendrocytes,ENSG00000070214,0.0331940321319911,3.4498696601321,0.7928511047084815
Oligodendrocytes,ENSG00000134851,0.02240107025711349,2.5440696940732996,0.7920194248690646
Oligodendrocytes,ENSG00000164176,0.01088977263169787,3.171869379999515,0.7829276515761806
Oligodendrocytes,ENSG00000109458,0.006169529615959102,2.5372394829820095,0.7708863129945577
Oligodendrocytes,ENSG00000135905,0.005770213274107072,2.8995779697641915,0.7637289729150115
Oligodendrocytes,ENSG00000155886,0.02078189428334663,3.41392981734217,0.7494871379611088
Oligodendrocytes,ENSG00000073417,0.006034899893495505,2.254364780141985,0.7417417006946695
Oligodendrocytes,ENSG00000081913,0.006399381933291089,2.845649182151255,0.73340436260611
Oligodendrocytes,ENSG00000179104,0.009066802020583938,3.071761420030467,0.7329687490680687
Oligodendrocytes,ENSG00000135525,0.020540995725189616,2.9503245685882833,0.7147806263671461
Oligodendrocytes,ENSG00000187164,0.010282112345323807,2.6603585145071587,0.7123490078855954
Rhombencephalon GABAergic neurons,ENSG00000079689,0.018798058838635685,0.5631760404605464,0.9869127157043726
Rhombencephalon GABAergic neurons,ENSG00000075891,0.025101923184854165,0.2839337178114148,0.984477703197013
Rhombencephalon GABAergic neurons,ENSG00000180828,0.020783479653174168,0.5561575198144998,0.9817739852853571
Rhombencephalon GABAergic neurons,ENSG00000165970,0.015546834893964447,0.21681501322614682,0.9733675642250637
Rhombencephalon GABAergic neurons,ENSG00000008196,0.03934744907080761,0.7515020309747759,0.9730358165730004
Rhombencephalon GABAergic neurons,ENSG00000137203,0.01826255717465496,0.2822023063747783,0.963547098779834
Rhombencephalon GABAergic neurons,ENSG00000101670,0.015057138871142541,0.39502390933574477,0.9542978332844052
Rhombencephalon GABAergic neurons,ENSG00000146910,0.00796642252226146,0.40063359478853444,0.9130549379019531
Rhombencephalon GABAergic neurons,ENSG00000166250,0.020744026122661744,0.9253075225653121,0.9018517155060208
Rhombencephalon GABAergic neurons,ENSG00000175985,0.007323482900970515,0.41152950549752276,0.9011173463877162
Rhombencephalon GABAergic neurons,ENSG00000164136,0.009316049717952454,0.3635015637074639,0.9001234011286261
Rhombencephalon GABAergic neurons,ENSG00000175445,0.0074072807947281145,0.39542261864779576,0.8825925441210191
Rhombencephalon GABAergic neurons,ENSG00000215475,0.009197049117146907,0.6036588246962625,0.8791275619178098
Rhombencephalon GABAergic neurons,ENSG00000120093,0.00828530104293291,0.13837716724832877,0.8577501849491707
Rhombencephalon GABAergic neurons,ENSG00000143858,0.014020258787202458,0.8065432392771436,0.8567599286558788
Rhombencephalon GABAergic neurons,ENSG00000100362,0.008935748822007292,0.6880820346501672,0.8531872769235066
Rhombencephalon GABAergic neurons,ENSG00000176769,0.010114198505056468,0.7033987340269058,0.8407496479999963
Rhombencephalon GABAergic neurons,ENSG00000143507,0.009435237479821395,0.5821037327286384,0.8371748835715768
Rhombencephalon GABAergic neurons,ENSG00000273706,0.009332126999176802,0.3737185119322283,0.8354586838575884
Rhombencephalon GABAergic neurons,ENSG00000089250,0.00798748987556891,0.6199551295886567,0.8353976012422714
Rhombencephalon GABAergic neurons,ENSG00000119283,0.006143788059732056,0.4111762795109919,0.8298358650319779
Rhombencephalon GABAergic neurons,ENSG00000073670,0.010516244919373977,0.7428466094960805,0.827873853304209
Rhombencephalon GABAergic neurons,ENSG00000118432,0.009371137392335149,1.031565403641282,0.8123403034111796
Rhombencephalon GABAergic neurons,ENSG00000183654,0.027258231755126604,1.3403570196908705,0.8036239112033201
Rhombencephalon GABAergic neurons,ENSG00000108001,0.007706256735497672,0.227616905549153,0.8035745711064111
Rhombencephalon GABAergic neurons,ENSG00000038427,0.01217724341399016,1.1916255679265153,0.7952306506797095
Rhombencephalon GABAergic neurons,ENSG00000163873,0.011461272821718332,0.9243896756973218,0.7938865254443025
Rhombencephalon GABAergic neurons,ENSG00000071282,0.007500838652168879,0.49367483888316666,0.7886418912965854
Rhombencephalon GABAergic neurons,ENSG00000157404,0.017336700535644383,1.1317581292376666,0.7875504064254767
Rhombencephalon GABAergic neurons,ENSG00000104043,0.00744099212204712,0.5635713391175993,0.7843190756330328
Rhombencephalon GABAergic neurons,ENSG00000072315,0.010118592187069926,0.9452980007415818,0.7835131895608776
Rhombencephalon GABAergic neurons,ENSG00000154188,0.009210089156345325,0.7477980296573021,0.7783798530925569
