clusterName,binary_genes,rf_feature_importance,cluster_median,binary_score
Oligodendrocyte precursor cells,ENSG00000181449,0.00451159925371221,0.6207525344716838,0.7473277868953719
Oligodendrocyte precursor cells,ENSG00000244405,0.010551436013205876,0.7621340243225843,0.7447970728020475
Oligodendrocyte precursor cells,ENSG00000146592,0.023248520116577562,1.17118699658944,0.7434538034025945
Oligodendrocyte precursor cells,ENSG00000116016,0.003618348583031858,0.24649101684917324,0.7410023201947329
Oligodendrocyte precursor cells,ENSG00000166925,0.005097286258008035,0.6144060147004635,0.7364128412253732
Oligodendrocyte precursor cells,ENSG00000152492,0.07484716106788278,1.4139027570305929,0.7317364914418957
Oligodendrocyte precursor cells,ENSG00000006468,0.03385893715862435,1.0001141575995744,0.7292952786171348
Oligodendrocyte precursor cells,ENSG00000124766,0.029201386486568393,0.5534550575942785,0.7282034949088204
Oligodendrocyte precursor cells,ENSG00000114251,0.00455774505511558,0.20735705053656248,0.722572167598085
Oligodendrocytes,ENSG00000148826,0.14995169813562753,1.3696496366091535,0.9876088308326735
Oligodendrocytes,ENSG00000128645,0.002619324911782117,0.11665139868737844,0.9867827970609481
Oligodendrocytes,ENSG00000173253,0.0008597669407993603,0.07459427246554665,0.9735652996042655
Oligodendrocytes,ENSG00000167588,0.0021716466073451327,0.17446162096340728,0.923282020059148
Oligodendrocytes,ENSG00000265763,0.0010439491933627082,0.1327271066800867,0.9180466969700897
Oligodendrocytes,ENSG00000205927,0.002340811060128881,0.24642455641592337,0.9151559824735152
Oligodendrocytes,ENSG00000184221,0.021739195479207944,0.8849511234950105,0.9146531818567194
Oligodendrocytes,ENSG00000100146,0.005788707947637805,0.4121201330642643,0.9140006664371412
Oligodendrocytes,ENSG00000125820,0.0021863992866453757,0.2667499706210338,0.898338190534246
Oligodendrocytes,ENSG00000005513,0.002497885295556662,0.3662839913762383,0.8839725074706315
Oligodendrocytes,ENSG00000092871,0.005259008866845367,0.3241354062509536,0.8721710252632412
Oligodendrocytes,ENSG00000112561,0.018072023168283442,0.6370677429004428,0.8714189145289264
Oligodendrocytes,ENSG00000100142,0.0858432044614722,1.4586307141546797,0.8705180292291699
Oligodendrocytes,ENSG00000146592,0.11525980470296272,2.031873042891144,0.8521248310613784
Oligodendrocytes,ENSG00000150510,0.04659239974034062,1.0168518805956448,0.8520250542746678
Oligodendrocytes,ENSG00000187147,0.2458785031282764,3.030660687089715,0.8491940507454333
Oligodendrocytes,ENSG00000134222,0.0048315822925781675,0.39070322183694356,0.847776102780135
Oligodendrocytes,ENSG00000165424,0.012238140322095543,0.7613267566618578,0.8158034019601877
Oligodendrocytes,ENSG00000166925,0.016823447493588044,0.9759472574756911,0.8109059049976528
Oligodendrocytes,ENSG00000189067,0.0097175875787388,0.4250980458833743,0.8062094757035732
Oligodendrocytes,ENSG00000117707,0.004704284651166174,0.5461503160983469,0.7704008632010307
Oligodendrocytes,ENSG00000163602,0.0778381158184329,1.710861211100596,0.7452079932716997
Oligodendrocytes,ENSG00000170802,0.025737660675313044,1.073248029189983,0.7409845061805332
Oligodendrocytes,ENSG00000196109,0.0003383293519931099,0.05753742723486189,0.7289512159630411
Oligodendrocytes,ENSG00000140600,0.12167731389967262,2.346176735887685,0.7242701750225345
Oligodendrocytes,ENSG00000135547,0.0005772532503672939,0.13171566088624106,0.7181181009324528
Oligodendrocytes,ENSG00000134594,0.002282458862851837,0.17496011479042356,0.7129095738531596
Oligodendrocytes,ENSG00000181449,0.0017237818709257547,0.4774621326623353,0.7090122819282195
Oligodendrocytes,ENSG00000136870,0.00954211172730935,0.5393339845940227,0.7083004683784682
Oligodendrocytes,ENSG00000110315,0.0031620270634661798,0.3448436349086232,0.7010551688760996
Rhombencephalon GABAergic neurons,ENSG00000178403,0.014680155696250485,0.07630630357338353,0.9858074737704963
Rhombencephalon GABAergic neurons,ENSG00000075891,0.0631803899266716,0.2839337178114148,0.984477703197013
Rhombencephalon GABAergic neurons,ENSG00000138136,0.01895252310142738,0.05683050375687973,0.9819521682445125
Rhombencephalon GABAergic neurons,ENSG00000180828,0.10342665222552398,0.5561575198144998,0.9817739852853571
Rhombencephalon GABAergic neurons,ENSG00000008196,0.1477680241082566,0.7515020309747759,0.9730358165730004
Rhombencephalon GABAergic neurons,ENSG00000137203,0.0641279899250818,0.2822023063747783,0.963547098779834
Rhombencephalon GABAergic neurons,ENSG00000161992,0.008588394344967947,0.06308805004362456,0.9216268405449768
Rhombencephalon GABAergic neurons,ENSG00000164778,0.026320656151107753,0.15070130771707926,0.9188685737479008
Rhombencephalon GABAergic neurons,ENSG00000164900,0.006602772152215801,0.023574204943086957,0.9128960566848013
Rhombencephalon GABAergic neurons,ENSG00000196092,0.010674054909875576,0.036539493886239435,0.9094184346666356
Rhombencephalon GABAergic neurons,ENSG00000089116,0.0240654633469916,0.10625825251646961,0.9022491774163267
Rhombencephalon GABAergic neurons,ENSG00000171532,0.03125047646368448,0.23983022022037276,0.8599931590645943
Rhombencephalon GABAergic neurons,ENSG00000120093,0.02232081172953042,0.13837716724832877,0.8577501849491707
Rhombencephalon GABAergic neurons,ENSG00000164488,0.015143311516385646,0.07157340598866004,0.8530749817923686
Rhombencephalon GABAergic neurons,ENSG00000171540,0.009852258951433778,0.02955705102360084,0.8495121441573225
Rhombencephalon GABAergic neurons,ENSG00000273706,0.060899490543671594,0.3737185119322283,0.8354586838575884
Rhombencephalon GABAergic neurons,ENSG00000141750,0.038159206197553266,0.24569545696945283,0.8244551351335324
Rhombencephalon GABAergic neurons,ENSG00000009709,0.014814522295430248,0.03819746744475453,0.822057994983082
Rhombencephalon GABAergic neurons,ENSG00000108001,0.040519350982753395,0.227616905549153,0.8035745711064111
Rhombencephalon GABAergic neurons,ENSG00000105997,0.01090722180445631,0.051977598688499035,0.7995211355772689
Rhombencephalon GABAergic neurons,ENSG00000138100,0.017045378993314923,0.03919542666514818,0.7994311511604008
Rhombencephalon GABAergic neurons,ENSG00000125618,0.022609011228316062,0.12336417709780677,0.7747237907239329
Rhombencephalon GABAergic neurons,ENSG00000204335,0.010703611520072993,0.06804614819440333,0.7731290576703891
Rhombencephalon GABAergic neurons,ENSG00000152784,0.04584990469723501,0.31766875084845925,0.7699891571217512
Rhombencephalon GABAergic neurons,ENSG00000198353,0.006094618128696962,0.020427552041808485,0.7685531824423828
Rhombencephalon GABAergic neurons,ENSG00000169856,0.012335887033113096,0.04841021446189845,0.7516411908880014
Rhombencephalon GABAergic neurons,ENSG00000107485,0.03844048331691978,0.0912202010202873,0.750894206115613
Rhombencephalon GABAergic neurons,ENSG00000107984,0.0076781058922446785,0.050421961680110226,0.7183547293831409
Rhombencephalon GABAergic neurons,ENSG00000179348,0.01048169915375788,0.01927533478744597,0.7166427077471891
Rhombencephalon GABAergic neurons,ENSG00000221818,0.016637805455155634,0.10068332533988467,0.7091841192449393
Rhombencephalon glutamatergic neurons,ENSG00000162992,0.00829550113657132,0.0865915596921996,0.9860953331631083
Rhombencephalon glutamatergic neurons,ENSG00000161992,0.03896025169198111,0.20902803800432557,0.9763457101115155
Rhombencephalon glutamatergic neurons,ENSG00000125492,0.05815585617852824,0.16801303452636054,0.9720599941070804
Rhombencephalon glutamatergic neurons,ENSG00000137251,0.02587383162619927,0.13650464249963598,0.9671605255678887
Rhombencephalon glutamatergic neurons,ENSG00000143032,0.011554452034001237,0.10654461669434172,0.9635678415599688
Rhombencephalon glutamatergic neurons,ENSG00000169224,0.003986141455241083,0.0736862469349318,0.9587390358019203
Rhombencephalon glutamatergic neurons,ENSG00000164438,0.0038377869066165667,0.05780791702137606,0.9582925314766718
Rhombencephalon glutamatergic neurons,ENSG00000163508,0.005218166035009676,0.07555232464447555,0.9512646420738315
Rhombencephalon glutamatergic neurons,ENSG00000198353,0.023500928775018932,0.07101177843607369,0.9334210181086321
Rhombencephalon glutamatergic neurons,ENSG00000164778,0.012770701836359654,0.14335225788723802,0.9147093166627297
Rhombencephalon glutamatergic neurons,ENSG00000171532,0.02757054263748624,0.31266759142953987,0.8926084045347442
Rhombencephalon glutamatergic neurons,ENSG00000007372,0.024756932015614862,0.5087948103874342,0.8699011235919156
Rhombencephalon glutamatergic neurons,ENSG00000165606,0.007275551714496268,0.052082676293212206,0.862295594776079
Rhombencephalon glutamatergic neurons,ENSG00000174963,0.04264768634109132,0.5294658978001591,0.8468878765171061
Rhombencephalon glutamatergic neurons,ENSG00000273706,0.03733230013662068,0.34669809048132905,0.8226349163482803
Rhombencephalon glutamatergic neurons,ENSG00000006468,0.12633338623595283,1.5158942828409532,0.8214020413899423
Rhombencephalon glutamatergic neurons,ENSG00000164853,0.008936709496597145,0.14071884170221327,0.821340895436157
Rhombencephalon glutamatergic neurons,ENSG00000189190,0.0037459223133199785,0.1073397185227991,0.8143904305116182
Rhombencephalon glutamatergic neurons,ENSG00000170561,0.026249142834329487,0.193603977868343,0.8099407169858402
Rhombencephalon glutamatergic neurons,ENSG00000179456,0.08348876553672842,1.0561862921325977,0.800875846415825
Rhombencephalon glutamatergic neurons,ENSG00000105997,0.009458742100969352,0.05113290621167175,0.7962093154385947
Rhombencephalon glutamatergic neurons,ENSG00000170549,0.009165510154407905,0.07605479114688868,0.7896242848143035
Rhombencephalon glutamatergic neurons,ENSG00000143995,0.0570613349531031,1.2354011417635562,0.7763957316598797
Rhombencephalon glutamatergic neurons,ENSG00000139800,0.012549461160603022,0.256834308292708,0.7701779811670454
Rhombencephalon glutamatergic neurons,ENSG00000205683,0.03830499455050793,1.0477917644513635,0.7554428900360681
Rhombencephalon glutamatergic neurons,ENSG00000043355,0.05232346714865294,0.6125908563216553,0.7520836282232909
Rhombencephalon glutamatergic neurons,ENSG00000120093,0.011689148428794533,0.06962241347205339,0.7172731385384433
Rhombencephalon glutamatergic neurons,ENSG00000152977,0.06320123488137491,1.2877744065661652,0.7131957319816422
Rhombencephalon glutamatergic neurons,ENSG00000144331,0.1285968898973006,2.2339971687540148,0.7010092924209421
Rhombencephalon glutamatergic neurons,ENSG00000173917,0.00517383572050616,0.047409458801239014,0.6974705042718077
Splatter,ENSG00000016082,0.03639397508652408,0.08514116392922541,0.927136227668983
Splatter,ENSG00000171540,0.02774840809604973,0.057992154485452446,0.9233003623845342
Splatter,ENSG00000006377,0.016483653867335753,0.03868124876886403,0.8673031596024449
Splatter,ENSG00000144355,0.02658931909167322,0.07358997003042815,0.8633796589547057
Splatter,ENSG00000008196,0.033511244519143855,0.12080305938390655,0.863038093510815
Splatter,ENSG00000009709,0.019319522023992786,0.04613286578367369,0.8526661236360153
Splatter,ENSG00000105880,0.017736519140164882,0.04351141256352273,0.8458820950966112
Splatter,ENSG00000136352,0.017003650588339546,0.041973049402541276,0.8340188992259261
Splatter,ENSG00000168875,0.014792226836166857,0.04025574381204062,0.8254776140911044
Splatter,ENSG00000112246,0.014470854332707004,0.04886206414149786,0.8221239280429101
Splatter,ENSG00000106852,0.016271916853891046,0.048408708894692586,0.8196545058003394
Splatter,ENSG00000108001,0.06801228651660664,0.22799279378238463,0.8037953719133859
Splatter,ENSG00000168779,0.01877813367377965,0.05191538647709749,0.7934954362363598
Splatter,ENSG00000217236,0.01497436911168521,0.030211459546984162,0.7905001605378211
Splatter,ENSG00000107485,0.03880686855826598,0.1248526681691476,0.7843254823310724
Splatter,ENSG00000169856,0.01802241531438221,0.06106608830992179,0.7772071567026184
Splatter,ENSG00000089116,0.020536150156673445,0.041313483789924284,0.7700996733318085
Splatter,ENSG00000180828,0.01454529570304182,0.03397617566139286,0.769253866433391
Splatter,ENSG00000143355,0.0222036593624995,0.04894095100733356,0.7676677223836436
Splatter,ENSG00000125931,0.028600828304833143,0.08268873640259342,0.7644344997346268
Splatter,ENSG00000162761,0.012396043804078907,0.06053937715242593,0.760479228628512
Splatter,ENSG00000137203,0.01398623697357701,0.037663558746458825,0.7544814927450068
Splatter,ENSG00000160224,0.02179925540282966,0.04908529843361481,0.7498045528870808
Splatter,ENSG00000004848,0.02493255525137844,0.06037259822704185,0.7391793496865152
Splatter,ENSG00000221818,0.02371513324983618,0.12344400939475915,0.7377600558270768
Splatter,ENSG00000138100,0.012124156859700048,0.026683213731934458,0.7346883187010096
Splatter,ENSG00000146285,0.024295076057546397,0.06682590855535234,0.7188703314330118
Splatter,ENSG00000138083,0.0304570767094861,0.08690528067332728,0.7185270891350928
Splatter,ENSG00000273706,0.04963839781313164,0.16133390829044952,0.7109395529219913
Splatter,ENSG00000171532,0.01512176543404992,0.02758124232262792,0.7011390532007744
Telencephalon GABAergic neurons,ENSG00000115844,0.026156638783852226,0.08906680165094284,0.9645769884453568
Telencephalon GABAergic neurons,ENSG00000144355,0.10165010411165003,0.2788120730833064,0.9639402745659938
Telencephalon GABAergic neurons,ENSG00000106852,0.08833051542183923,0.27372540776754467,0.960540989109837
Telencephalon GABAergic neurons,ENSG00000006377,0.041183062315985695,0.11902416668496685,0.9568753166922329
Telencephalon GABAergic neurons,ENSG00000105880,0.04592019690061728,0.13904292851062,0.9517710982103996
Telencephalon GABAergic neurons,ENSG00000164651,0.009185844810001715,0.03595939691538508,0.9463326534258301
Telencephalon GABAergic neurons,ENSG00000004848,0.1335749165327619,0.41850547566675156,0.9458158858734934
Telencephalon GABAergic neurons,ENSG00000217236,0.01957169872136293,0.08638802048228302,0.916435516869567
Telencephalon GABAergic neurons,ENSG00000204103,0.04612698060610516,0.219402267072893,0.9076211195447454
Telencephalon GABAergic neurons,ENSG00000148704,0.009450702192568088,0.06175261437356554,0.9015248780855939
Telencephalon GABAergic neurons,ENSG00000182968,0.021242421721039583,0.12444114841322095,0.8958986538856302
Telencephalon GABAergic neurons,ENSG00000127152,0.09796747289999033,0.872542140608264,0.8758286911090675
Telencephalon GABAergic neurons,ENSG00000118513,0.006834700669989997,0.06262846806764,0.8746311167032915
Telencephalon GABAergic neurons,ENSG00000102554,0.027700104997993164,0.1718969148004763,0.8437069900247771
Telencephalon GABAergic neurons,ENSG00000176165,0.03912281879727782,0.5520974500200947,0.8434913464744425
Telencephalon GABAergic neurons,ENSG00000181418,0.004486118137124555,0.061720889586782395,0.8420503868269531
Telencephalon GABAergic neurons,ENSG00000016082,0.007641086012321408,0.02493907392386922,0.8307107109025081
Telencephalon GABAergic neurons,ENSG00000112333,0.009782854899684787,0.07137821639222221,0.8176531208509551
Telencephalon GABAergic neurons,ENSG00000119547,0.026119329068237693,0.287724662687188,0.8023681952087162
Telencephalon GABAergic neurons,ENSG00000164488,0.006722241049404564,0.0393618759266244,0.7839863281658889
Telencephalon GABAergic neurons,ENSG00000196767,0.020767473189510895,0.11532189063463541,0.7374893411981484
Telencephalon GABAergic neurons,ENSG00000106546,0.008224690983559931,0.11929541872160893,0.736561642155123
Telencephalon GABAergic neurons,ENSG00000061337,0.010437931094385768,0.15407249729962233,0.732706740197555
Telencephalon GABAergic neurons,ENSG00000102387,0.0034523311441091776,0.04225429470010774,0.7322077859668321
Telencephalon GABAergic neurons,ENSG00000077092,0.07435399277513409,0.8034222635563975,0.729362733339768
Telencephalon GABAergic neurons,ENSG00000165643,0.005085622386324111,0.04559072112820658,0.7256095890203578
Telencephalon GABAergic neurons,ENSG00000092377,0.009945993251715772,0.08830790752164142,0.7243944762601714
Telencephalon GABAergic neurons,ENSG00000138083,0.023570874741536237,0.086115908768736,0.7170927975920741
Telencephalon GABAergic neurons,ENSG00000117707,0.035317075538077204,0.40077795956623985,0.7097897574475164
Telencephalon GABAergic neurons,ENSG00000057657,0.008163330993812667,0.09258086411499399,0.7036464271934902
Telencephalon glutamatergic neurons,ENSG00000135638,0.03415571155851579,0.16196513000076823,0.9954634294301691
Telencephalon glutamatergic neurons,ENSG00000136535,0.02809297863370444,0.13005177756938813,0.9855275172235406
Telencephalon glutamatergic neurons,ENSG00000164600,0.05093325212928654,0.26904359751441576,0.973032733285824
Telencephalon glutamatergic neurons,ENSG00000138100,0.02589459939793638,0.16055200869833608,0.9510352958537156
Telencephalon glutamatergic neurons,ENSG00000153266,0.013711617807285002,0.09738741716452998,0.9479450610109745
Telencephalon glutamatergic neurons,ENSG00000179388,0.007664993574530488,0.12025526927457107,0.9312515616313217
Telencephalon glutamatergic neurons,ENSG00000165643,0.005974942107790082,0.11182987381991602,0.888136718035007
Telencephalon glutamatergic neurons,ENSG00000102387,0.00658615451745985,0.09425460183315736,0.8789284322376938
Telencephalon glutamatergic neurons,ENSG00000105419,0.07254076920294972,0.5179036864852022,0.8723714126918977
Telencephalon glutamatergic neurons,ENSG00000119042,0.14782507907129616,1.393667501407583,0.8683628519661695
Telencephalon glutamatergic neurons,ENSG00000180828,0.005473797898575007,0.07072279922222514,0.8566723142851385
Telencephalon glutamatergic neurons,ENSG00000106689,0.0236670614905953,0.25149777363146264,0.855748759027845
Telencephalon glutamatergic neurons,ENSG00000171532,0.04132579662913914,0.22069090921620457,0.8532714162484457
Telencephalon glutamatergic neurons,ENSG00000061337,0.022246496429502976,0.28199569496064836,0.8256081891257376
Telencephalon glutamatergic neurons,ENSG00000176165,0.016434684849278326,0.4453670944733149,0.8069593308579652
Telencephalon glutamatergic neurons,ENSG00000134222,0.01784949975051404,0.2782525880575968,0.7862576319611226
Telencephalon glutamatergic neurons,ENSG00000143013,0.052406882553957326,1.2217236064424704,0.7824703991550064
Telencephalon glutamatergic neurons,ENSG00000115041,0.026557016435907337,0.3680643867184386,0.7815427546114257
Telencephalon glutamatergic neurons,ENSG00000106536,0.016135642943282517,0.9020762212593293,0.7748064253669503
Telencephalon glutamatergic neurons,ENSG00000127152,0.015856685759003477,0.4592552050741287,0.76408607139393
Telencephalon glutamatergic neurons,ENSG00000029153,0.04302120097504152,0.4972348638562186,0.7628531433314772
Telencephalon glutamatergic neurons,ENSG00000104369,0.041801855891057046,0.6046180842404363,0.7604125908229257
Telencephalon glutamatergic neurons,ENSG00000143067,0.006942642383388136,0.1647790342937315,0.7601515100127444
Telencephalon glutamatergic neurons,ENSG00000096654,0.006925224881569729,0.15299856192875044,0.7451980972466303
Telencephalon glutamatergic neurons,ENSG00000119866,0.052459494180203,1.0913218962858076,0.7403477204834591
Telencephalon glutamatergic neurons,ENSG00000152784,0.018626067826135812,0.2683990565156116,0.7277663413303225
Telencephalon glutamatergic neurons,ENSG00000198963,0.008564922355478838,0.7179971765998179,0.7246789938711574
Telencephalon glutamatergic neurons,ENSG00000119547,0.006015754612770327,0.18211582080397548,0.7178520673455644
Telencephalon glutamatergic neurons,ENSG00000081189,0.05585510335914577,2.1265651592116486,0.7081762715814977
Telencephalon glutamatergic neurons,ENSG00000283154,0.07849000637028249,2.710595482645057,0.7012954448804322
Vascular cells,ENSG00000164736,0.008989068878148735,0.13659057174033448,0.9985101897528985
Vascular cells,ENSG00000103241,0.0068275558478550795,0.1364138371294628,0.9971278538418424
Vascular cells,ENSG00000157554,0.08155788598968011,1.0466532573008374,0.9939371159060106
Vascular cells,ENSG00000121068,0.0304564844419688,0.4021235848861335,0.9920635303516198
Vascular cells,ENSG00000178175,0.020921036929507243,0.3981570829886301,0.9878014772874163
Vascular cells,ENSG00000135111,0.030204431956479802,0.4479408142540808,0.9877859260544789
Vascular cells,ENSG00000163072,0.05637280145498712,0.9497476236238138,0.9758206833526769
Vascular cells,ENSG00000164379,0.01660217988579015,0.4056137623431915,0.9657510629114021
Vascular cells,ENSG00000140682,0.007812328647614944,0.2213948658095593,0.9645818105152293
Vascular cells,ENSG00000127528,0.02844559643652881,0.8891304453224935,0.9619529503412921
Vascular cells,ENSG00000179772,0.005467900268594191,0.14904319340773936,0.9551401196719843
Vascular cells,ENSG00000125968,0.012685380085298419,0.9301251933710349,0.9487107912629298
Vascular cells,ENSG00000116016,0.17083457979223854,2.2284975537326286,0.9470486179076032
Vascular cells,ENSG00000054598,0.021017630448295042,0.4573694360457054,0.944663567264021
Vascular cells,ENSG00000117318,0.01397749630850217,1.0910614167260897,0.9433956333589992
Vascular cells,ENSG00000137273,0.007972710462621716,0.29002956683216025,0.938318522222121
Vascular cells,ENSG00000112837,0.009601568918924294,0.3620292343300413,0.9348449500548051
Vascular cells,ENSG00000134954,0.03008786833538963,1.2452437769614408,0.9233827128234233
Vascular cells,ENSG00000151702,0.014634655408287142,1.2666142940949001,0.916211726737324
Vascular cells,ENSG00000141052,0.00837982895651622,0.12960353060718613,0.9098558963981425
Vascular cells,ENSG00000164330,0.07623345051271241,2.5417320513408264,0.8741633998029733
Vascular cells,ENSG00000061337,0.014176091271122522,0.3856529744753244,0.8724818861572655
Vascular cells,ENSG00000135363,0.010285817092638433,0.8245269955713912,0.8541248809380546
Vascular cells,ENSG00000157557,0.011425087796617528,0.8261358968374934,0.8243195604905399
Vascular cells,ENSG00000276644,0.03730481315791896,1.7676349255161208,0.7956076317976838
Vascular cells,ENSG00000138795,0.04438363680466885,1.5355943128524472,0.7952135937868474
Vascular cells,ENSG00000116132,0.006655788359780337,0.42587923799707683,0.784740093355975
Vascular cells,ENSG00000067082,0.00782303812536911,0.8078605865972504,0.7802996844610227
Vascular cells,ENSG00000188290,0.059859411865448055,1.2025763212510696,0.7721818454222263
Vascular cells,ENSG00000115170,0.011674079748062172,1.0125267530025281,0.7206455615447915
