p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
2.85564843144386e-83	10.0555782120168	0.125	0	5.61991611308151e-79	TeInh_MGE_417	ENSG00000128250
6.8641275478239e-83	8.04730228546979	0.25	0.001	1.35086030141174e-78	TeInh_MGE_417	ENSG00000188051
7.77839025152069e-83	7.7499571774555	0.25	0.001	1.53078720149927e-78	TeInh_MGE_417	ENSG00000163746
2.29964732625184e-42	9.65322290851405	0.125	0	4.52570593806361e-38	TeInh_MGE_417	ENSG00000181781
2.29964732625184e-42	9.40435696142688	0.125	0	4.52570593806361e-38	TeInh_MGE_417	ENSG00000099994
2.29964732625184e-42	9.07627838509207	0.125	0	4.52570593806361e-38	TeInh_MGE_417	ENSG00000179044
2.29964732625184e-42	8.88125728228498	0.125	0	4.52570593806361e-38	TeInh_MGE_417	ENSG00000124818
2.29964732625184e-42	8.57163124050919	0.125	0	4.52570593806361e-38	TeInh_MGE_417	ENSG00000153898
2.60669925613814e-42	7.60412976739899	0.125	0	5.12998413607986e-38	TeInh_MGE_417	ENSG00000169551
2.60669925613814e-42	7.59115419233935	0.125	0	5.12998413607986e-38	TeInh_MGE_417	ENSG00000168070
1.32868493966892e-38	5.40818619779654	0.75	0.024	2.61485196126844e-34	TeInh_MGE_417	ENSG00000170293
9.66756754934873e-32	4.09857606241198	0.625	0.02	1.90257729371183e-27	TeInh_MGE_417	ENSG00000122025
4.11346420153984e-29	4.55843415824193	0.875	0.044	8.09529754863041e-25	TeInh_MGE_417	ENSG00000167306
1.0827021864978e-28	8.75173965542954	0.125	0.001	2.13075790302767e-24	TeInh_MGE_417	ENSG00000104321
1.0827021864978e-28	7.97275273413999	0.125	0.001	2.13075790302767e-24	TeInh_MGE_417	ENSG00000164283
1.0827021864978e-28	7.87856187564435	0.125	0.001	2.13075790302767e-24	TeInh_MGE_417	ENSG00000163440
1.27968473753086e-28	7.6675654774237	0.125	0.001	2.51841956346073e-24	TeInh_MGE_417	ENSG00000164509
1.27968473753086e-28	6.8979711252563	0.125	0.001	2.51841956346073e-24	TeInh_MGE_417	ENSG00000024526
2.12088694107628e-25	5.32611491618195	0.5	0.016	4.17390550003811e-21	TeInh_MGE_417	ENSG00000106546
2.82002430214256e-25	5.27804246173801	0.375	0.009	5.54980782661656e-21	TeInh_MGE_417	ENSG00000140092
1.90147903624058e-23	4.68095687223185	0.625	0.028	3.74211074332146e-19	TeInh_MGE_417	ENSG00000150051
7.74685888054563e-22	7.90436263277273	0.125	0.001	1.52458182769138e-17	TeInh_MGE_417	ENSG00000107984
8.24847899912094e-22	6.68324996078189	0.125	0.001	1.623300667027e-17	TeInh_MGE_417	ENSG00000269035
8.78221620343096e-22	7.03816924165266	0.125	0.001	1.72834014883521e-17	TeInh_MGE_417	ENSG00000198547
7.5567417377982e-21	4.81547645329269	0.875	0.065	1.48716677399869e-16	TeInh_MGE_417	ENSG00000164512
1.47843163730606e-20	4.29473712907826	0.75	0.047	2.90955346221833e-16	TeInh_MGE_417	ENSG00000113396
3.40552519937922e-20	4.08260307224435	0.5	0.021	6.70207359237831e-16	TeInh_MGE_417	ENSG00000153162
8.88575696452154e-20	3.79882484257409	0.625	0.033	1.74871697061784e-15	TeInh_MGE_417	ENSG00000152580
4.11794874764826e-18	4.8215344438484	0.25	0.006	8.10412313537177e-14	TeInh_MGE_417	ENSG00000188760
1.13835642756914e-17	5.8925765743396	0.125	0.001	2.24028544945607e-13	TeInh_MGE_417	ENSG00000073111
1.13835642756914e-17	5.58922459851659	0.125	0.001	2.24028544945607e-13	TeInh_MGE_417	ENSG00000214711
1.25843093286824e-17	5.77381286929074	0.125	0.001	2.47659207588469e-13	TeInh_MGE_417	ENSG00000167476
1.25843093286824e-17	5.72355305093055	0.125	0.001	2.47659207588469e-13	TeInh_MGE_417	ENSG00000242220
1.25843093286824e-17	5.53958533530014	0.125	0.001	2.47659207588469e-13	TeInh_MGE_417	ENSG00000038358
1.17196808652023e-16	5.85140353558749	0.25	0.006	2.30643319427181e-12	TeInh_MGE_417	ENSG00000168539
3.59304848204452e-15	2.59710177274177	0.75	0.06	7.07111941266362e-11	TeInh_MGE_417	ENSG00000100600
4.42322215098769e-15	4.81572056864453	0.5	0.029	8.70490119314377e-11	TeInh_MGE_417	ENSG00000038945
6.12364517899015e-15	6.92704656086884	0.125	0.002	1.20513337122526e-10	TeInh_MGE_417	ENSG00000213694
6.65805695786957e-15	5.59825131994874	0.125	0.002	1.31030560930873e-10	TeInh_MGE_417	ENSG00000111796
7.23831131375583e-15	6.38685999964339	0.125	0.002	1.42449966654715e-10	TeInh_MGE_417	ENSG00000120327
7.23831131375583e-15	5.53894726858537	0.125	0.002	1.42449966654715e-10	TeInh_MGE_417	ENSG00000090534
7.23831131375583e-15	4.5420886211945	0.125	0.002	1.42449966654715e-10	TeInh_MGE_417	ENSG00000100351
1.88793517319823e-14	3.98243973048391	0.625	0.048	3.71545642085411e-10	TeInh_MGE_417	ENSG00000124191
2.09306262672819e-14	0.819395457832461	0.625	0.046	4.11914724940107e-10	TeInh_MGE_417	ENSG00000157005
4.62309899887617e-14	5.12614054503654	0.25	0.008	9.09825882978831e-10	TeInh_MGE_417	ENSG00000106789
5.40060832106238e-14	3.69924791236877	1	0.138	1.06283971758508e-09	TeInh_MGE_417	ENSG00000188517
3.80405928998659e-13	5.29364797210945	0.25	0.008	7.4863886826936e-09	TeInh_MGE_417	ENSG00000143194
4.23016072722251e-13	3.49498689256722	0.625	0.051	8.3249563111739e-09	TeInh_MGE_417	ENSG00000138669
6.15634380897068e-13	6.04364062478846	0.125	0.002	1.21156846160543e-08	TeInh_MGE_417	ENSG00000178233
6.38101150860794e-13	5.48400321601786	0.125	0.002	1.25578306489404e-08	TeInh_MGE_417	ENSG00000156234
6.61372270445729e-13	5.665242331963	0.125	0.002	1.3015806282372e-08	TeInh_MGE_417	ENSG00000226490
6.85475960183632e-13	5.55256348638269	0.125	0.002	1.34901668964139e-08	TeInh_MGE_417	ENSG00000158113
6.85475960183632e-13	5.4221669762845	0.125	0.002	1.34901668964139e-08	TeInh_MGE_417	ENSG00000179922
2.93381259141499e-12	4.90434094905302	0.25	0.009	5.77374317990469e-08	TeInh_MGE_417	ENSG00000138798
3.35655850072945e-12	4.76446927121405	0.375	0.02	6.60570712943556e-08	TeInh_MGE_417	ENSG00000101438
4.73409459993023e-12	4.26757664715734	0.25	0.009	9.31669817266269e-08	TeInh_MGE_417	ENSG00000157856
8.58685845526407e-12	3.43674579273124	1	0.176	1.68989374399597e-07	TeInh_MGE_417	ENSG00000244694
9.7001211953906e-12	3.45548049528521	1	0.192	1.90898385125287e-07	TeInh_MGE_417	ENSG00000116729
1.79448335863839e-11	6.34890688403365	0.125	0.002	3.53154324980034e-07	TeInh_MGE_417	ENSG00000215704
1.85172584715778e-11	5.65489826389537	0.125	0.002	3.64419646720651e-07	TeInh_MGE_417	ENSG00000135925
2.03439351811238e-11	5.03893484469911	0.125	0.002	4.00368644364516e-07	TeInh_MGE_417	ENSG00000099958
2.09911658771287e-11	4.93051264131497	0.125	0.002	4.13106144461892e-07	TeInh_MGE_417	ENSG00000101331
3.34466177089786e-11	5.22713342390848	0.25	0.01	6.58229436512698e-07	TeInh_MGE_417	ENSG00000086717
3.72146686318648e-11	3.44212857376865	1	0.185	7.32384678675098e-07	TeInh_MGE_417	ENSG00000122584
7.39245595487321e-11	2.96976410937627	0.375	0.023	1.45483533191905e-06	TeInh_MGE_417	ENSG00000011465
7.97966826332746e-11	4.75763787135843	0.25	0.01	1.57039871422284e-06	TeInh_MGE_417	ENSG00000204815
1.18455659006982e-10	3.00724697568085	0.75	0.091	2.3312073692574e-06	TeInh_MGE_417	ENSG00000188042
1.66802600120055e-10	4.78955569773864	0.375	0.024	3.28267517036269e-06	TeInh_MGE_417	ENSG00000215475
2.55930079685147e-10	6.29609151540725	0.125	0.003	5.0367039682037e-06	TeInh_MGE_417	ENSG00000102096
2.70626564555734e-10	5.63263535551451	0.125	0.003	5.32593079045685e-06	TeInh_MGE_417	ENSG00000140297
2.70626564555734e-10	5.02794290404953	0.125	0.003	5.32593079045685e-06	TeInh_MGE_417	ENSG00000170909
2.86146135046459e-10	5.12589116126801	0.125	0.003	5.63135593771432e-06	TeInh_MGE_417	ENSG00000090776
3.02533668143939e-10	5.22903607228114	0.125	0.003	5.95386258907272e-06	TeInh_MGE_417	ENSG00000080293
3.79749157833294e-10	4.38661663561563	0.75	0.11	7.47346342615924e-06	TeInh_MGE_417	ENSG00000198785
4.02409339014625e-10	4.1072309644958	0.25	0.011	7.91941579180782e-06	TeInh_MGE_417	ENSG00000158815
4.94104917215277e-10	2.82866239406595	0.75	0.095	9.72398477079664e-06	TeInh_MGE_417	ENSG00000153933
7.19188048879492e-10	3.22170031772445	1	0.222	1.41536208019484e-05	TeInh_MGE_417	ENSG00000119866
1.09792515052035e-09	3.34633138676115	0.5	0.045	2.16071669622404e-05	TeInh_MGE_417	ENSG00000102678
1.19842685371621e-09	3.13501390093082	0.625	0.07	2.35850404811349e-05	TeInh_MGE_417	ENSG00000106123
1.28861810146399e-09	4.10919918702275	0.25	0.012	2.53600042368114e-05	TeInh_MGE_417	ENSG00000069018
1.37722134713895e-09	3.78549667813249	0.25	0.012	2.71037161116946e-05	TeInh_MGE_417	ENSG00000134259
1.63914829049233e-09	3.87787230625352	0.5	0.045	3.22584383568891e-05	TeInh_MGE_417	ENSG00000145198
1.75684302530897e-09	3.39580977527506	0.5	0.047	3.45746707380806e-05	TeInh_MGE_417	ENSG00000137672
2.07867219505872e-09	4.06324219437282	0.25	0.012	4.09082687987555e-05	TeInh_MGE_417	ENSG00000168350
2.10312216491262e-09	6.37707042711172	0.125	0.003	4.13894442054803e-05	TeInh_MGE_417	ENSG00000172782
2.10312216491262e-09	5.88108861516178	0.125	0.003	4.13894442054803e-05	TeInh_MGE_417	ENSG00000118137
2.32560375212564e-09	5.54795497485747	0.125	0.003	4.57678818418326e-05	TeInh_MGE_417	ENSG00000115844
2.32560375212564e-09	5.31798671553615	0.125	0.003	4.57678818418326e-05	TeInh_MGE_417	ENSG00000258881
2.38471105546295e-09	5.03378983157845	0.125	0.003	4.69311135715109e-05	TeInh_MGE_417	ENSG00000275074
2.38471105546295e-09	3.8054267362341	0.125	0.003	4.69311135715109e-05	TeInh_MGE_417	ENSG00000229453
2.507347608076e-09	5.1415702109357	0.125	0.003	4.93446009269357e-05	TeInh_MGE_417	ENSG00000157766
2.507347608076e-09	4.76014479943291	0.125	0.003	4.93446009269357e-05	TeInh_MGE_417	ENSG00000157653
2.57094794540083e-09	5.50706328834598	0.125	0.003	5.05962555654884e-05	TeInh_MGE_417	ENSG00000133454
2.76912741318409e-09	3.79198021012384	0.375	0.027	5.44964274914629e-05	TeInh_MGE_417	ENSG00000136099
3.32721268318224e-09	3.18691079965549	0.75	0.108	6.54795456050265e-05	TeInh_MGE_417	ENSG00000163873
3.87901624748285e-09	3.57136053114421	0.375	0.027	7.63390397504625e-05	TeInh_MGE_417	ENSG00000157020
6.01243379288691e-09	4.06280603566846	0.5	0.05	0.000118324697044014	TeInh_MGE_417	ENSG00000144227
8.0693462612084e-09	3.88498167068313	0.25	0.013	0.000158804734420581	TeInh_MGE_417	ENSG00000178026
8.46662148625972e-09	2.91661708153814	0.625	0.078	0.000166623110849591	TeInh_MGE_417	ENSG00000011201
8.78095176508307e-09	3.50872140494765	1	0.261	0.000172809130736835	TeInh_MGE_417	ENSG00000171189
1.04476437663555e-08	3.16662773734436	0.5	0.051	0.000205609629321877	TeInh_MGE_417	ENSG00000188674
1.10706729689421e-08	3.5640108281136	0.625	0.083	0.000217870844028781	TeInh_MGE_417	ENSG00000186732
1.11650145434543e-08	3.4780158322498	1	0.299	0.00021972748621518	TeInh_MGE_417	ENSG00000005108
1.23895652972103e-08	5.78200212658615	0.125	0.003	0.000243826645049098	TeInh_MGE_417	ENSG00000203782
1.23895652972103e-08	5.18022024196581	0.125	0.003	0.000243826645049098	TeInh_MGE_417	ENSG00000227507
1.32689768534053e-08	5.32341548414896	0.125	0.003	0.000261133464475016	TeInh_MGE_417	ENSG00000182013
1.45363607257082e-08	4.68952142224436	0.125	0.003	0.000286075579081937	TeInh_MGE_417	ENSG00000111713
1.48711359323149e-08	4.51070847241036	0.125	0.003	0.000292663955147957	TeInh_MGE_417	ENSG00000106113
1.88874151057487e-08	3.07109681856762	0.375	0.029	0.000371704329281135	TeInh_MGE_417	ENSG00000160714
2.49584279139113e-08	2.47328414130131	0.5	0.05	0.000491181861345775	TeInh_MGE_417	ENSG00000141337
2.74219918373923e-08	3.08250298356492	1	0.307	0.000539664799359881	TeInh_MGE_417	ENSG00000196090
3.48191829282698e-08	2.62981809002096	0.875	0.17	0.00068524152002835	TeInh_MGE_417	ENSG00000145808
3.60260280656801e-08	3.7846334763698	1	0.327	0.000708992232332585	TeInh_MGE_417	ENSG00000154162
3.67345022615e-08	0.80926959791575	0.75	0.114	0.000722935004506321	TeInh_MGE_417	ENSG00000147246
4.46034038301929e-08	3.24498176479047	0.25	0.014	0.000877794987378196	TeInh_MGE_417	ENSG00000179476
4.57121746592335e-08	3.63624632555895	0.375	0.032	0.000899615597293715	TeInh_MGE_417	ENSG00000004848
4.97169844499468e-08	3.66035000167304	0.375	0.032	0.000978430253974953	TeInh_MGE_417	ENSG00000130363
5.22196444073986e-08	2.22379165054202	1	0.226	0.00102768260193761	TeInh_MGE_417	ENSG00000110693
5.23594124835903e-08	3.50057610451859	1	0.344	0.00103043323767706	TeInh_MGE_417	ENSG00000120549
5.32819300602765e-08	2.1680946243102	0.875	0.167	0.00104858838358624	TeInh_MGE_417	ENSG00000107242
6.0523222326584e-08	4.84244811955391	0.125	0.004	0.00119109701538717	TeInh_MGE_417	ENSG00000168748
6.0523222326584e-08	4.52936839550392	0.125	0.004	0.00119109701538717	TeInh_MGE_417	ENSG00000125409
6.0523222326584e-08	4.25810869007129	0.125	0.004	0.00119109701538717	TeInh_MGE_417	ENSG00000102743
6.05589798328561e-08	2.77591264026347	1	0.265	0.00119180072311061	TeInh_MGE_417	ENSG00000151789
6.20744634280891e-08	2.36653766764294	1	0.283	0.00122162544026479	TeInh_MGE_417	ENSG00000168843
6.3105320854424e-08	4.69828828814414	0.125	0.004	0.00124191271441506	TeInh_MGE_417	ENSG00000088876
7.06170322151244e-08	3.86153663872262	0.25	0.015	0.00138974319399365	TeInh_MGE_417	ENSG00000181513
8.20443133361867e-08	2.90148783665497	1	0.241	0.00161463208645616	TeInh_MGE_417	ENSG00000185052
9.17524054902152e-08	4.00464995467844	0.25	0.015	0.00180568734004744	TeInh_MGE_417	ENSG00000079462
1.32392330055685e-07	3.66181280570714	0.5	0.061	0.00260548105549588	TeInh_MGE_417	ENSG00000111218
1.59255000326272e-07	3.06989200561231	0.5	0.06	0.00313413840642103	TeInh_MGE_417	ENSG00000103351
1.71459534988857e-07	1.99424058633299	1	0.252	0.00337432364858071	TeInh_MGE_417	ENSG00000035862
1.8424012937587e-07	5.57758331277968	0.125	0.004	0.00362584574611712	TeInh_MGE_417	ENSG00000126218
1.95257934830287e-07	5.0376102287024	0.125	0.004	0.00384267615746006	TeInh_MGE_417	ENSG00000188992
2.03501464986121e-07	2.645886420154	1	0.338	0.00400490883092687	TeInh_MGE_417	ENSG00000173482
2.09327910496165e-07	3.20956913866612	0.375	0.034	0.00411957327856453	TeInh_MGE_417	ENSG00000167548
2.10943057489074e-07	4.36231363652118	0.125	0.004	0.00415135937138499	TeInh_MGE_417	ENSG00000173678
2.12874548932561e-07	4.77658214078716	0.25	0.016	0.0041893711229928	TeInh_MGE_417	ENSG00000205363
2.12924485905077e-07	2.44527556874886	0.5	0.057	0.00419035388261191	TeInh_MGE_417	ENSG00000151233
2.15050665096593e-07	4.2782165145655	0.125	0.004	0.00423219708910094	TeInh_MGE_417	ENSG00000266524
2.18297222099624e-07	3.76804606977277	1	0.403	0.00429608933092059	TeInh_MGE_417	ENSG00000185053
2.5789875490969e-07	3.12195019086478	0.375	0.035	0.00507544749662271	TeInh_MGE_417	ENSG00000104327
2.57999403868951e-07	2.67609162259486	0.5	0.058	0.00507742826814096	TeInh_MGE_417	ENSG00000185619
2.58873736741185e-07	2.90788900942295	0.75	0.136	0.00509463513906651	TeInh_MGE_417	ENSG00000171208
3.14861445618847e-07	2.45336378958521	0.875	0.211	0.00619647324977891	TeInh_MGE_417	ENSG00000162849
3.43411465284894e-07	2.43561918099424	0.875	0.174	0.00675833763680672	TeInh_MGE_417	ENSG00000128683
4.74745198280774e-07	3.03946883936773	0.375	0.036	0.00934298550216564	TeInh_MGE_417	ENSG00000100626
4.76429763184932e-07	2.77777079422327	1	0.38	0.00937613773947946	TeInh_MGE_417	ENSG00000164588
5.01611308025489e-07	2.94121879832246	1	0.32	0.00987171054194163	TeInh_MGE_417	ENSG00000168952
5.22493674223045e-61	11.0268624824853	0.091	0	1.02826755087095e-56	TeInh_MGE_418	ENSG00000160233
5.22493674223045e-61	10.9207963101493	0.091	0	1.02826755087095e-56	TeInh_MGE_418	ENSG00000120498
5.22493674223045e-61	9.63391376732375	0.091	0	1.02826755087095e-56	TeInh_MGE_418	ENSG00000177272
5.22493674223045e-61	9.63391376732375	0.091	0	1.02826755087095e-56	TeInh_MGE_418	ENSG00000270299
5.22493674223045e-61	9.53310837229497	0.091	0	1.02826755087095e-56	TeInh_MGE_418	ENSG00000154646
2.11835800018734e-44	4.60398503012385	0.818	0.033	4.16892854436869e-40	TeInh_MGE_418	ENSG00000104327
1.11508717306879e-33	1.89746171083735	0.818	0.045	2.19449155659938e-29	TeInh_MGE_418	ENSG00000157005
3.45401696911111e-31	9.46869364627551	0.091	0	6.79750539521066e-27	TeInh_MGE_418	ENSG00000283515
3.78397256965171e-31	7.42375870169301	0.091	0	7.44685801707457e-27	TeInh_MGE_418	ENSG00000258555
1.57842939561584e-30	5.99732290179762	0.273	0.005	3.10634905057198e-26	TeInh_MGE_418	ENSG00000164120
1.69475801522747e-29	2.22427942909601	0.545	0.022	3.33528377396766e-25	TeInh_MGE_418	ENSG00000011465
3.10159468467062e-27	4.19979142591416	0.545	0.024	6.10393833943179e-23	TeInh_MGE_418	ENSG00000170293
3.30303615693652e-26	3.63038070234146	0.727	0.044	6.50037515685108e-22	TeInh_MGE_418	ENSG00000167306
5.69743417740969e-23	3.99119708761664	0.636	0.04	1.12125504611423e-18	TeInh_MGE_418	ENSG00000138829
3.48528630642473e-21	7.39898912096236	0.091	0.001	6.85904345104388e-17	TeInh_MGE_418	ENSG00000255432
3.48528630642473e-21	7.35450655427059	0.091	0.001	6.85904345104388e-17	TeInh_MGE_418	ENSG00000224578
3.48528630642473e-21	5.48716794715344	0.091	0.001	6.85904345104388e-17	TeInh_MGE_418	ENSG00000268083
3.70383925681539e-21	7.14671966036777	0.091	0.001	7.28915565741269e-17	TeInh_MGE_418	ENSG00000164283
3.70383925681539e-21	6.67488900383658	0.091	0.001	7.28915565741269e-17	TeInh_MGE_418	ENSG00000156096
8.15681452391565e-21	3.74592128076053	0.818	0.075	1.6052610983066e-16	TeInh_MGE_418	ENSG00000157193
9.84100392678413e-20	3.50760655543706	0.636	0.047	1.93670957279112e-15	TeInh_MGE_418	ENSG00000113396
4.98229185599871e-19	4.02476670722464	0.636	0.05	9.80515037260545e-15	TeInh_MGE_418	ENSG00000144227
2.99632637299519e-18	3.43434207892979	0.727	0.065	5.89677030205454e-14	TeInh_MGE_418	ENSG00000164512
2.29624609223102e-16	2.94345565660004	0.818	0.09	4.51901230951066e-12	TeInh_MGE_418	ENSG00000140090
3.33157532339237e-16	8.1856903951672	0.091	0.001	6.55654023643618e-12	TeInh_MGE_418	ENSG00000105989
3.48725743189647e-16	6.60531417432085	0.091	0.001	6.86292262597225e-12	TeInh_MGE_418	ENSG00000119608
4.60116997451335e-16	3.07104325498417	0.455	0.029	9.05510250984227e-12	TeInh_MGE_418	ENSG00000038945
9.40163979886429e-16	3.5129420764449	0.909	0.135	1.85024271241649e-11	TeInh_MGE_418	ENSG00000171208
2.97833868952431e-15	3.45479215621644	1	0.185	5.86137054098385e-11	TeInh_MGE_418	ENSG00000122584
4.0889811005151e-15	4.45875148318678	0.364	0.02	8.04711480581372e-11	TeInh_MGE_418	ENSG00000122025
1.14143469207659e-14	3.12607505229827	0.909	0.13	2.24634347400672e-10	TeInh_MGE_418	ENSG00000170419
1.26399583498522e-14	5.40920930961738	0.364	0.021	2.48754380325091e-10	TeInh_MGE_418	ENSG00000106852
1.95746149151403e-14	3.43131529305076	0.273	0.012	3.8522842152996e-10	TeInh_MGE_418	ENSG00000161381
3.61894171933205e-14	3.42701582802319	0.545	0.049	7.12207730364547e-10	TeInh_MGE_418	ENSG00000074527
4.35651301494848e-14	4.29782554036699	0.455	0.035	8.57361761341861e-10	TeInh_MGE_418	ENSG00000054803
6.91097294305062e-14	2.87202442797874	0.818	0.107	1.36007947519236e-09	TeInh_MGE_418	ENSG00000163873
3.02960344297504e-13	3.2800000587146	1	0.209	5.96225957577488e-09	TeInh_MGE_418	ENSG00000162849
9.56951353674982e-13	4.44043861150454	1	0.26	1.88328026403237e-08	TeInh_MGE_418	ENSG00000171189
2.53308355444328e-12	2.42706707407482	1	0.185	4.98510843514437e-08	TeInh_MGE_418	ENSG00000099139
3.05245332985353e-12	2.8823263570789	0.909	0.159	6.00722815315174e-08	TeInh_MGE_418	ENSG00000089169
4.3255057005326e-12	3.78048080823403	0.455	0.04	8.51259521864816e-08	TeInh_MGE_418	ENSG00000174332
4.47955507155065e-12	2.46115101744267	1	0.186	8.81576438081167e-08	TeInh_MGE_418	ENSG00000006116
5.12711303778458e-12	3.2796103470062	0.909	0.169	1.00901584583601e-07	TeInh_MGE_418	ENSG00000145808
1.32127060399683e-11	3.48222299068692	1	0.299	2.60026054866575e-07	TeInh_MGE_418	ENSG00000005108
2.5771086087666e-11	3.40920930591607	0.455	0.043	5.07174974205267e-07	TeInh_MGE_418	ENSG00000128564
3.17313917954108e-11	3.96421077472569	1	0.327	6.24473790533684e-07	TeInh_MGE_418	ENSG00000154162
3.58424446421086e-11	7.0029863581279	0.091	0.002	7.05379310556697e-07	TeInh_MGE_418	ENSG00000203910
4.17344150838408e-11	5.35029913003203	0.091	0.002	8.21333288849987e-07	TeInh_MGE_418	ENSG00000101945
5.37895457853228e-11	2.96799494172984	0.636	0.083	1.05857826105515e-06	TeInh_MGE_418	ENSG00000186732
8.02853434893495e-11	1.98474667173546	1	0.225	1.5800155598704e-06	TeInh_MGE_418	ENSG00000110693
1.43896774116821e-10	2.92600997138081	0.818	0.167	2.83188851461904e-06	TeInh_MGE_418	ENSG00000107242
1.57408554727158e-10	3.33885758866878	1	0.343	3.09780035703047e-06	TeInh_MGE_418	ENSG00000120549
2.08809032692412e-10	3.6416256180566	0.455	0.048	4.10936176338667e-06	TeInh_MGE_418	ENSG00000147041
2.92934140861356e-10	3.44006899404489	0.636	0.098	5.76494389215149e-06	TeInh_MGE_418	ENSG00000082293
3.40690394920613e-10	2.33266603809557	1	0.241	6.70478697203766e-06	TeInh_MGE_418	ENSG00000163630
5.49646807585458e-10	3.53447250468432	0.545	0.065	1.08170491732818e-05	TeInh_MGE_418	ENSG00000166025
6.35793066015846e-10	2.46480692419425	0.909	0.199	1.25124075391918e-05	TeInh_MGE_418	ENSG00000107105
6.52931915894001e-10	4.48461103214327	1	0.403	1.28497001047939e-05	TeInh_MGE_418	ENSG00000185053
8.77122494483357e-10	3.19776194662466	0.545	0.07	1.72617706914325e-05	TeInh_MGE_418	ENSG00000107147
1.00018036103497e-09	6.84081801411113	0.091	0.002	1.96835495051682e-05	TeInh_MGE_418	ENSG00000113211
1.02666668551175e-09	5.99633646055989	0.091	0.002	2.02048003708712e-05	TeInh_MGE_418	ENSG00000138131
1.05383648371084e-09	5.44406382842886	0.091	0.002	2.07395019994293e-05	TeInh_MGE_418	ENSG00000137804
1.0740850160105e-09	2.42390219197678	1	0.265	2.11379931150865e-05	TeInh_MGE_418	ENSG00000151789
1.139620333651e-09	5.58865275023811	0.091	0.002	2.24277281662517e-05	TeInh_MGE_418	ENSG00000128285
1.14144070374415e-09	3.11485294935187	0.909	0.25	2.24635530496849e-05	TeInh_MGE_418	ENSG00000113100
1.16969976715209e-09	5.2772184355123	0.091	0.002	2.30196914175532e-05	TeInh_MGE_418	ENSG00000187682
1.16969976715209e-09	4.59674857116276	0.091	0.002	2.30196914175532e-05	TeInh_MGE_418	ENSG00000145861
1.65633726539669e-09	3.88237892310851	1	0.48	3.25967173830069e-05	TeInh_MGE_418	ENSG00000185008
1.92427475206201e-09	2.67679227439908	0.909	0.222	3.78697271205803e-05	TeInh_MGE_418	ENSG00000119866
2.1320421996638e-09	4.94663027710532	0.182	0.009	4.19585904893836e-05	TeInh_MGE_418	ENSG00000115616
2.15965283551406e-09	4.85770876507804	0.182	0.009	4.25019678029168e-05	TeInh_MGE_418	ENSG00000117013
2.50342645863746e-09	4.06786828366961	0.273	0.019	4.92674327059853e-05	TeInh_MGE_418	ENSG00000146374
3.18269022322127e-09	4.17619254896615	0.545	0.083	6.26353435929947e-05	TeInh_MGE_418	ENSG00000144583
3.77206087176204e-09	2.67689639648258	1	0.329	7.42341579562769e-05	TeInh_MGE_418	ENSG00000147724
4.61831883736591e-09	3.05647018347381	0.545	0.078	9.08885147193611e-05	TeInh_MGE_418	ENSG00000121297
6.21874784487597e-09	2.75872946909668	1	0.423	0.000122384957587159	TeInh_MGE_418	ENSG00000155974
6.64033868009287e-09	2.62370029561649	1	0.429	0.000130681865224228	TeInh_MGE_418	ENSG00000079102
7.82539623706159e-09	3.03477042298361	0.727	0.157	0.000154003797945372	TeInh_MGE_418	ENSG00000188730
7.95304537268368e-09	2.33275428785129	0.818	0.176	0.000156515932934415	TeInh_MGE_418	ENSG00000244694
8.0109209546822e-09	2.20207053156687	0.909	0.241	0.000157654924388146	TeInh_MGE_418	ENSG00000185052
1.19900297252447e-08	2.27976777749817	0.545	0.078	0.000235963784992815	TeInh_MGE_418	ENSG00000011201
1.22481779084597e-08	7.44764764035554	0.091	0.002	0.000241044141238487	TeInh_MGE_418	ENSG00000162458
1.22481779084597e-08	6.62919029478857	0.091	0.002	0.000241044141238487	TeInh_MGE_418	ENSG00000212127
1.25316511818057e-08	4.92726973250086	0.091	0.002	0.000246622895257936	TeInh_MGE_418	ENSG00000146674
1.40473910242431e-08	0.500493209028454	0.091	0.002	0.000276452655357104	TeInh_MGE_418	ENSG00000139287
1.43712257258779e-08	5.32066172954656	0.091	0.002	0.000282825722285276	TeInh_MGE_418	ENSG00000159259
1.60513162708201e-08	3.02196347024514	0.636	0.115	0.000315889904209739	TeInh_MGE_418	ENSG00000166862
1.63845279913912e-08	4.59636830293735	0.182	0.01	0.000322447510870579	TeInh_MGE_418	ENSG00000008118
1.98578168750858e-08	2.51982332410974	0.909	0.283	0.000390801836101689	TeInh_MGE_418	ENSG00000168843
2.16318529778186e-08	3.32965017936861	0.818	0.22	0.000425714866603469	TeInh_MGE_418	ENSG00000009694
2.24115830084153e-08	3.39431076708855	0.364	0.038	0.000441059953605612	TeInh_MGE_418	ENSG00000107554
2.6564547461948e-08	2.44607116848126	1	0.38	0.000522790294051137	TeInh_MGE_418	ENSG00000164588
3.13183932918469e-08	4.34488920930352	0.182	0.01	0.000616345979983547	TeInh_MGE_418	ENSG00000147036
3.28493595866999e-08	2.86214646440892	1	0.462	0.000646475396666254	TeInh_MGE_418	ENSG00000206579
4.36285540156518e-08	2.79441006939174	0.545	0.083	0.000858609943028027	TeInh_MGE_418	ENSG00000147655
5.0006651475996e-08	4.58819159103973	0.182	0.01	0.000984130901047602	TeInh_MGE_418	ENSG00000204815
