p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
4.22245312546566e-14	1.4432123439515	0.103	0.021	8.96975717442671e-10	N4:HyPTh posterior pituitary neurons_79	bf14-685
4.49956771249037e-14	1.00221145109187	0.124	0.028	9.55843169164329e-10	N4:HyPTh posterior pituitary neurons_79	bf1-1
5.07389919228629e-14	0.820280059911008	0.66	0.4	1.07784840541738e-09	N4:HyPTh posterior pituitary neurons_79	bf4-35
5.27344573592365e-14	0.786305690453192	0.722	0.445	1.12023807768226e-09	N4:HyPTh posterior pituitary neurons_79	bf6-504
6.29570616267241e-14	0.630455990527599	0.371	0.151	1.3373968601365e-09	N4:HyPTh posterior pituitary neurons_79	bf2-1302
6.36663547221243e-14	0.97514039385186	0.278	0.104	1.35246437336209e-09	N4:HyPTh posterior pituitary neurons_79	bf4-917
7.08701571611732e-14	0.793246803992862	0.211	0.067	1.5054947485748e-09	N4:HyPTh posterior pituitary neurons_79	bf1620-776
7.68770328294562e-14	0.896539495224408	0.68	0.483	1.63309880839614e-09	N4:HyPTh posterior pituitary neurons_79	bf9-523
7.75532015426661e-14	4.63503546529868	0.031	0.002	1.64746266037086e-09	N4:HyPTh posterior pituitary neurons_79	bf3-229
7.86871620647306e-14	3.35857059979666	0.057	0.007	1.67155138374107e-09	N4:HyPTh posterior pituitary neurons_79	bf1620-654
8.97135148301591e-14	0.55977983109798	0.304	0.114	1.90578419553707e-09	N4:HyPTh posterior pituitary neurons_79	bf3-1130
9.16509530470979e-14	0.793729933997795	0.309	0.118	1.9469411955795e-09	N4:HyPTh posterior pituitary neurons_79	bf12-904
9.60031957160715e-14	0.837417294753719	0.753	0.457	2.03939588659651e-09	N4:HyPTh posterior pituitary neurons_79	bf8-1099
1.02381956944722e-13	1.4553794296317	0.216	0.072	2.17489991137673e-09	N4:HyPTh posterior pituitary neurons_79	bf10-365
1.03445767269363e-13	0.753527280785186	0.448	0.205	2.19749843410308e-09	N4:HyPTh posterior pituitary neurons_79	bf3-1754
1.04646690892749e-13	1.48992084378323	0.155	0.042	2.22300965463468e-09	N4:HyPTh posterior pituitary neurons_79	bf1620-834
1.06157048140748e-13	1.09875861165117	0.113	0.025	2.2550941736539e-09	N4:HyPTh posterior pituitary neurons_79	bf18-6
1.10951073108095e-13	0.880689469192207	0.34	0.139	2.35693364603527e-09	N4:HyPTh posterior pituitary neurons_79	bf12-760
1.14361315029327e-13	2.86308965538462	0.046	0.005	2.429377415168e-09	N4:HyPTh posterior pituitary neurons_79	bf7-481
1.14396078949473e-13	1.30352690741768	0.196	0.061	2.43011590512365e-09	N4:HyPTh posterior pituitary neurons_79	bf1-789
1.20018909848199e-13	0.917921006653893	0.165	0.046	2.54956170190529e-09	N4:HyPTh posterior pituitary neurons_79	bf5-1196
1.27277953095202e-13	0.687437160550786	0.196	0.06	2.70376555760137e-09	N4:HyPTh posterior pituitary neurons_79	bf9-1144
1.29904000075479e-13	1.52957598921546	0.258	0.096	2.75955067360341e-09	N4:HyPTh posterior pituitary neurons_79	bf1620-724
1.33831931745211e-13	1.20234763323531	0.129	0.031	2.84299172606352e-09	N4:HyPTh posterior pituitary neurons_79	bf18-190
1.37301703117825e-13	1.05861693362162	0.227	0.076	2.91670007933195e-09	N4:HyPTh posterior pituitary neurons_79	bf6-495
1.39873655602228e-13	0.761636346753396	0.438	0.197	2.97133606595812e-09	N4:HyPTh posterior pituitary neurons_79	bf11-410
1.40435543670241e-13	0.792452352628046	0.711	0.445	2.98327225418693e-09	N4:HyPTh posterior pituitary neurons_79	bf3-1162
1.50862639579075e-13	0.835452250293987	0.366	0.155	3.2047750525783e-09	N4:HyPTh posterior pituitary neurons_79	bf5-1063
1.5355259134359e-13	0.645704089920415	0.242	0.083	3.26191769791187e-09	N4:HyPTh posterior pituitary neurons_79	bf1620-519
1.56957672689135e-13	0.800668871826391	0.603	0.325	3.33425184093529e-09	N4:HyPTh posterior pituitary neurons_79	bf4-540
1.64159031197644e-13	0.472425866285278	0.258	0.09	3.48723029973156e-09	N4:HyPTh posterior pituitary neurons_79	bf2-842
1.69729101676302e-13	0.687637489365346	0.284	0.104	3.60555530690968e-09	N4:HyPTh posterior pituitary neurons_79	bf2-274
1.81117866680492e-13	1.35514052407615	0.119	0.027	3.84748684189368e-09	N4:HyPTh posterior pituitary neurons_79	bf12-138
1.91367480761527e-13	1.11722855100156	0.155	0.042	4.06521939381712e-09	N4:HyPTh posterior pituitary neurons_79	bf10-479
1.92973719569687e-13	4.24504333738197	0.026	0.002	4.09934072481886e-09	N4:HyPTh posterior pituitary neurons_79	bf11-287
2.02576277654789e-13	0.797217085538296	0.66	0.386	4.30332786622068e-09	N4:HyPTh posterior pituitary neurons_79	bf8-1437
2.0270349427181e-13	1.20962352049372	0.325	0.133	4.30603032881605e-09	N4:HyPTh posterior pituitary neurons_79	bf2-102
2.10281962425453e-13	0.506703025591253	0.969	0.896	4.4670197278039e-09	N4:HyPTh posterior pituitary neurons_79	bf9-262
2.12738096795687e-13	1.01116556884451	0.139	0.036	4.51919539023079e-09	N4:HyPTh posterior pituitary neurons_79	bf15-624
2.1351441035536e-13	2.67447180079699	0.046	0.005	4.53568661917891e-09	N4:HyPTh posterior pituitary neurons_79	bf14-770
2.32966290737239e-13	0.990066440336562	0.335	0.139	4.94890291413116e-09	N4:HyPTh posterior pituitary neurons_79	bf17-968
2.47824327696436e-13	0.799004329650211	0.655	0.376	5.26453219325538e-09	N4:HyPTh posterior pituitary neurons_79	bf18-395
2.59592551202015e-13	0.539427563712453	0.881	0.587	5.51452456518441e-09	N4:HyPTh posterior pituitary neurons_79	bf1620-8
2.66009385671202e-13	1.17736873685416	0.273	0.104	5.65083737981334e-09	N4:HyPTh posterior pituitary neurons_79	bf3-936
2.68988597392952e-13	1.40519256743098	0.149	0.041	5.71412477441847e-09	N4:HyPTh posterior pituitary neurons_79	bf15-627
2.80403540033979e-13	0.595203144405627	0.562	0.299	5.95661240094181e-09	N4:HyPTh posterior pituitary neurons_79	bf1-679
2.89238604245959e-13	0.938589792270467	0.289	0.111	6.1442956699969e-09	N4:HyPTh posterior pituitary neurons_79	bf2-1085
2.89873474640988e-13	0.876140313777355	0.402	0.183	6.1577822217985e-09	N4:HyPTh posterior pituitary neurons_79	bf4-402
3.18261235900759e-13	0.591524370739181	0.273	0.099	6.76082343423983e-09	N4:HyPTh posterior pituitary neurons_79	bf17-401
3.32003301947502e-13	0.426156146365184	0.969	0.923	7.05274614327080e-09	N4:HyPTh posterior pituitary neurons_79	bf3-1740
3.42176792557356e-13	0.675508981490687	0.536	0.271	7.2688616042959e-09	N4:HyPTh posterior pituitary neurons_79	bf11-303
3.44659068863495e-13	0.493037724174857	0.902	0.77	7.32159259986722e-09	N4:HyPTh posterior pituitary neurons_79	bf1-468
3.47601914353127e-13	0.828708708173	0.423	0.192	7.38410746660348e-09	N4:HyPTh posterior pituitary neurons_79	bf8-508
3.66100731353288e-13	1.1105017723098	0.139	0.036	7.7770778361379e-09	N4:HyPTh posterior pituitary neurons_79	bf4-1174
3.96146431587939e-13	0.711600051084867	0.737	0.428	8.4153386462226e-09	N4:HyPTh posterior pituitary neurons_79	bf11-800
4.20105934791122e-13	0.673486792409455	0.732	0.423	8.92431037276782e-09	N4:HyPTh posterior pituitary neurons_79	bf3-1095
4.20994585460933e-13	1.5852400955919	0.108	0.024	8.9431879789466e-09	N4:HyPTh posterior pituitary neurons_79	bf10-826
4.28201025528763e-13	1.28879402336222	0.201	0.065	9.09627438530751e-09	N4:HyPTh posterior pituitary neurons_79	bf6-994
4.42640012600076e-13	1.08978905057474	0.191	0.06	9.4030017876634e-09	N4:HyPTh posterior pituitary neurons_79	bf2-310
4.64424042781166e-13	0.66651940475846	0.515	0.25	9.86575994080031e-09	N4:HyPTh posterior pituitary neurons_79	bf9-973
4.75593024457406e-13	0.858657134787781	0.469	0.227	1.01030226185487e-08	N4:HyPTh posterior pituitary neurons_79	bf1-1106
4.82625042100439e-13	2.0835636778556	0.088	0.017	1.02524037693396e-08	N4:HyPTh posterior pituitary neurons_79	bf10-589
4.94063671799862e-13	1.28039627095643	0.108	0.024	1.04953945800445e-08	N4:HyPTh posterior pituitary neurons_79	bf9-1208
4.98496160769229e-13	0.924485469075668	0.139	0.036	1.05895539432207e-08	N4:HyPTh posterior pituitary neurons_79	bf1-382
5.10090829815485e-13	0.886003108086256	0.51	0.258	1.08358594977703e-08	N4:HyPTh posterior pituitary neurons_79	bf6-639
5.20708593440716e-13	0.637111447081389	0.237	0.082	1.10614126504611e-08	N4:HyPTh posterior pituitary neurons_79	bf3-39
5.25135497990224e-13	0.600053415229737	0.892	0.668	1.11554533838063e-08	N4:HyPTh posterior pituitary neurons_79	bf3-1626
5.31655982514385e-13	7.15892191272091	0.01	0	1.12939680365531e-08	N4:HyPTh posterior pituitary neurons_79	bf8-1173
5.39941044052508e-13	5.09227068598285	0.01	0	1.14699675988074e-08	N4:HyPTh posterior pituitary neurons_79	bf5-289
5.39941044052508e-13	5.0342670768441	0.01	0	1.14699675988074e-08	N4:HyPTh posterior pituitary neurons_79	bf9-281
5.42730799028815e-13	4.5693374682759	0.01	0	1.15292303637691e-08	N4:HyPTh posterior pituitary neurons_79	bf7-1022
5.42730799028815e-13	4.54591557226268	0.01	0	1.15292303637691e-08	N4:HyPTh posterior pituitary neurons_79	bf13-626
5.42730799028815e-13	4.3750266921785	0.01	0	1.15292303637691e-08	N4:HyPTh posterior pituitary neurons_79	bf7-702
5.55039201132666e-13	0.58094573779289	0.83	0.649	1.17906977496612e-08	N4:HyPTh posterior pituitary neurons_79	bf9-595
5.61779005353139e-13	4.68339209858551	0.021	0.001	1.19338714107167e-08	N4:HyPTh posterior pituitary neurons_79	bf18-9
5.68800678650492e-13	1.16620778076838	0.175	0.053	1.20830328165724e-08	N4:HyPTh posterior pituitary neurons_79	bf8-854
6.07402585069582e-13	0.76962034603432	0.706	0.41	1.29030531146331e-08	N4:HyPTh posterior pituitary neurons_79	bf1-1135
6.45904052164085e-13	0.292923590106064	0.108	0.024	1.37209397801217e-08	N4:HyPTh posterior pituitary neurons_79	bf1620-686
6.73643506241661e-13	1.20161394897817	0.289	0.116	1.43102090030916e-08	N4:HyPTh posterior pituitary neurons_79	bf3-481
7.04547515319298e-13	2.26365639495336	0.088	0.017	1.49667028679279e-08	N4:HyPTh posterior pituitary neurons_79	bf5-1085
7.14930509793938e-13	1.08478687356652	0.103	0.022	1.51872688195526e-08	N4:HyPTh posterior pituitary neurons_79	bf1620-948
7.1992838695132e-13	2.13981975051422	0.098	0.021	1.52934387240069e-08	N4:HyPTh posterior pituitary neurons_79	bf9-604
7.53783261529088e-13	1.18110005080701	0.325	0.138	1.60126178246624e-08	N4:HyPTh posterior pituitary neurons_79	bf3-713
7.91503813166385e-13	1.22089073635362	0.165	0.048	1.68139155030935e-08	N4:HyPTh posterior pituitary neurons_79	bf5-602
8.16108164185109e-13	0.836313499456933	0.232	0.08	1.73365857317843e-08	N4:HyPTh posterior pituitary neurons_79	bf11-395
8.23264262792256e-13	0.814388772137975	0.191	0.06	1.74886027344959e-08	N4:HyPTh posterior pituitary neurons_79	bf3-904
9.27015507691061e-13	1.06754860684655	0.155	0.044	1.96925904298812e-08	N4:HyPTh posterior pituitary neurons_79	bf9-1216
9.31956196469196e-13	0.749534059749698	0.464	0.221	1.97975454815951e-08	N4:HyPTh posterior pituitary neurons_79	bf11-795
9.42807190192793e-13	0.279706863675427	0.289	0.109	2.00280531412655e-08	N4:HyPTh posterior pituitary neurons_79	bf9-343
1.02852662738267e-12	0.716379723177369	0.83	0.535	2.184899114549e-08	N4:HyPTh posterior pituitary neurons_79	bf19-684
1.03549105802035e-12	1.26785027571694	0.139	0.037	2.19969365455262e-08	N4:HyPTh posterior pituitary neurons_79	bf17-386
1.04347320901016e-12	1.39255289995943	0.206	0.07	2.21665013790028e-08	N4:HyPTh posterior pituitary neurons_79	bf3-1294
1.04374044288847e-12	0.889145176570854	0.438	0.211	2.21721782282799e-08	N4:HyPTh posterior pituitary neurons_79	bf2-1238
1.04868778853403e-12	1.85737700965913	0.093	0.019	2.22772746918284e-08	N4:HyPTh posterior pituitary neurons_79	bf13-157
1.08107763404782e-12	1.03231101090382	0.222	0.077	2.29653321800778e-08	N4:HyPTh posterior pituitary neurons_79	bf1-1603
1.10878254220307e-12	1.34829905581842	0.108	0.025	2.35538675440198e-08	N4:HyPTh posterior pituitary neurons_79	bf10-1059
1.1225716788908e-12	0.925157205867274	0.423	0.195	2.38467901746772e-08	N4:HyPTh posterior pituitary neurons_79	bf18-474
1.24701181182707e-12	0.834486048327336	0.459	0.224	2.64902719186424e-08	N4:HyPTh posterior pituitary neurons_79	bf8-92
1.26714493423263e-12	0.627460321355178	0.711	0.428	2.69179598379038e-08	N4:HyPTh posterior pituitary neurons_79	bf1620-598
1.29308207084359e-12	0.798560229315436	0.325	0.132	2.74689424309304e-08	N4:HyPTh posterior pituitary neurons_79	bf5-966
1.30523628604182e-12	1.25910908814921	0.206	0.069	2.77271344243863e-08	N4:HyPTh posterior pituitary neurons_79	bf12-402
1.35839455694814e-12	1.3710674177953	0.201	0.068	2.88563755732493e-08	N4:HyPTh posterior pituitary neurons_79	bf13-192
1.37118353319355e-12	1.3373111038899	0.17	0.051	2.91280517956306e-08	N4:HyPTh posterior pituitary neurons_79	bf10-466
1.40494676125642e-12	3.2891995836812	0.041	0.004	2.98452840493701e-08	N4:HyPTh posterior pituitary neurons_79	bf19-220
1.4922322456028e-12	0.52090774699182	0.881	0.714	3.16994895933402e-08	N4:HyPTh posterior pituitary neurons_79	bf1620-769
1.52615913984959e-12	2.06891976462894	0.093	0.019	3.24201986078249e-08	N4:HyPTh posterior pituitary neurons_79	bf9-468
1.54003661901382e-12	1.16467539901857	0.098	0.021	3.27149978977106e-08	N4:HyPTh posterior pituitary neurons_79	bf5-735
1.64322414878965e-12	2.10762640007142	0.103	0.023	3.49070105927385e-08	N4:HyPTh posterior pituitary neurons_79	bf15-501
1.66009189501433e-12	0.985746201703412	0.206	0.07	3.52653321257895e-08	N4:HyPTh posterior pituitary neurons_79	bf3-604
1.76674188450479e-12	1.37041455855766	0.149	0.042	3.75308978525352e-08	N4:HyPTh posterior pituitary neurons_79	bf15-750
1.82456166952445e-12	0.581142416964519	0.304	0.121	3.87591635457079e-08	N4:HyPTh posterior pituitary neurons_79	bf9-602
1.8467309349248e-12	0.731632621865218	0.629	0.358	3.92301052506074e-08	N4:HyPTh posterior pituitary neurons_79	bf12-1044
1.85543276899056e-12	0.336439668623929	0.985	0.939	3.94149583116665e-08	N4:HyPTh posterior pituitary neurons_79	bf1620-1067
1.93840142363202e-12	0.584442549587088	0.861	0.694	4.11774614422151e-08	N4:HyPTh posterior pituitary neurons_79	bf9-1240
2.02321673351269e-12	1.28152959985939	0.227	0.081	4.297919307001e-08	N4:HyPTh posterior pituitary neurons_79	bf12-1
2.12189939906177e-12	1.86823508439856	0.093	0.02	4.50755089342692e-08	N4:HyPTh posterior pituitary neurons_79	bf2-976
2.15345481064884e-12	0.645305827553398	0.186	0.058	4.57458405426132e-08	N4:HyPTh posterior pituitary neurons_79	bf18-704
2.18134577980297e-12	1.46453751349808	0.108	0.025	4.63383284003544e-08	N4:HyPTh posterior pituitary neurons_79	bf9-168
2.21299672077763e-12	1.08060526860779	0.18	0.057	4.70106893394793e-08	N4:HyPTh posterior pituitary neurons_79	bf5-49
2.21919357904329e-12	0.507698356987015	0.897	0.735	4.71423291996165e-08	N4:HyPTh posterior pituitary neurons_79	bf1-1109
2.25764469229241e-12	0.690476336157542	0.644	0.359	4.79591461983676e-08	N4:HyPTh posterior pituitary neurons_79	bf3-231
2.27256288729939e-12	0.927597398446047	0.278	0.109	4.8276053414901e-08	N4:HyPTh posterior pituitary neurons_79	bf9-784
2.48107266694403e-12	0.936445499238403	0.098	0.021	5.27054266638921e-08	N4:HyPTh posterior pituitary neurons_79	bf13-709
2.57632876913423e-12	2.19892427679091	0.067	0.011	5.47289520427184e-08	N4:HyPTh posterior pituitary neurons_79	bf2-836
2.60112539043356e-12	1.15810496634471	0.278	0.113	5.525570666898e-08	N4:HyPTh posterior pituitary neurons_79	bf2-1320
2.78862740401689e-12	2.31070145441052	0.062	0.01	5.92388119435308e-08	N4:HyPTh posterior pituitary neurons_79	bf14-518
2.81023129226418e-12	0.527095914929619	0.412	0.19	5.96977433415679e-08	N4:HyPTh posterior pituitary neurons_79	bf19-597
2.82124918225776e-12	2.57311605543045	0.041	0.005	5.99317963787016e-08	N4:HyPTh posterior pituitary neurons_79	bf17-32
2.92631828378849e-12	1.34843017579754	0.18	0.058	6.21637793025188e-08	N4:HyPTh posterior pituitary neurons_79	bf3-205
2.95122028773891e-12	2.00692362359639	0.057	0.008	6.26927725724377e-08	N4:HyPTh posterior pituitary neurons_79	bf13-496
2.97751497286396e-12	0.90176852208864	0.165	0.05	6.32513505685492e-08	N4:HyPTh posterior pituitary neurons_79	bf4-372
3.10591072377518e-12	0.868932341085771	0.309	0.128	6.59788615051562e-08	N4:HyPTh posterior pituitary neurons_79	bf18-503
3.16433780978272e-12	0.815210919799567	0.407	0.191	6.72200280932142e-08	N4:HyPTh posterior pituitary neurons_79	bf5-188
3.33698051576345e-12	0.728886497565594	0.294	0.117	7.0887477096363e-08	N4:HyPTh posterior pituitary neurons_79	bf1-552
3.46408291266643e-12	0.982818496700635	0.428	0.2	7.35875133137729e-08	N4:HyPTh posterior pituitary neurons_79	bf3-392
3.69814114503618e-12	0.579797170303726	0.851	0.629	7.85596123440035e-08	N4:HyPTh posterior pituitary neurons_79	bf18-274
3.76422424212935e-12	4.04415993717358	0.021	0.001	7.99634155755538e-08	N4:HyPTh posterior pituitary neurons_79	bf1-1255
4.17346776680735e-12	0.75727985229702	0.232	0.084	8.86569757702886e-08	N4:HyPTh posterior pituitary neurons_79	bf1-341
4.20376904904594e-12	0.661157869148818	0.232	0.083	8.93006659088828e-08	N4:HyPTh posterior pituitary neurons_79	bf2-601
4.28239142026016e-12	0.946791930667328	0.33	0.143	9.09708409405865e-08	N4:HyPTh posterior pituitary neurons_79	bf11-925
4.29283450665299e-12	1.30753600575168	0.139	0.038	9.11926834248295e-08	N4:HyPTh posterior pituitary neurons_79	bf3-410
4.39980008087955e-12	0.466852094955122	0.768	0.462	9.34649531181242e-08	N4:HyPTh posterior pituitary neurons_79	bf3-245
4.49137022176482e-12	1.14630402426594	0.18	0.058	9.54101776209502e-08	N4:HyPTh posterior pituitary neurons_79	bf18-341
4.51051463614321e-12	0.990218588551194	0.304	0.126	9.58168624155903e-08	N4:HyPTh posterior pituitary neurons_79	bf13-858
4.57517366725656e-12	0.752819294664016	0.387	0.175	9.7190414213531e-08	N4:HyPTh posterior pituitary neurons_79	bf9-834
4.6272463948301e-12	1.01835683422036	0.237	0.086	9.82965951653757e-08	N4:HyPTh posterior pituitary neurons_79	bf5-100
4.76046885322292e-12	0.705189218396143	0.479	0.235	1.01126639849015e-07	N4:HyPTh posterior pituitary neurons_79	bf1620-578
5.06049435259995e-12	0.673089757740626	0.696	0.417	1.07500081532281e-07	N4:HyPTh posterior pituitary neurons_79	bf17-767
5.62450415483446e-12	1.2654253760639	0.258	0.101	1.19481341761148e-07	N4:HyPTh posterior pituitary neurons_79	bf5-184
5.78368180456e-12	1.22734777661861	0.237	0.088	1.22862752574268e-07	N4:HyPTh posterior pituitary neurons_79	bf8-685
5.85317659143517e-12	0.528586935665635	0.814	0.553	1.24339030331857e-07	N4:HyPTh posterior pituitary neurons_79	bf12-1130
5.96969663787465e-12	0.363935645556237	0.881	0.736	1.26814265678371e-07	N4:HyPTh posterior pituitary neurons_79	bf19-338
6.11655970957832e-12	0.785406761704946	0.495	0.247	1.29934077910572e-07	N4:HyPTh posterior pituitary neurons_79	bf19-331
6.1368583053109e-12	0.72672896169399	0.474	0.233	1.3036528097972e-07	N4:HyPTh posterior pituitary neurons_79	bf19-562
6.21696469850249e-12	1.52896960341439	0.062	0.01	1.32066981090288e-07	N4:HyPTh posterior pituitary neurons_79	bf1620-1450
6.27408610781869e-12	1.02113594972153	0.448	0.226	1.33280411188392e-07	N4:HyPTh posterior pituitary neurons_79	bf14-1110
6.60673018898923e-12	0.691790569195463	0.531	0.27	1.40346769404698e-07	N4:HyPTh posterior pituitary neurons_79	bf6-643
6.71777997463903e-12	1.75823141862176	0.082	0.017	1.42705800001257e-07	N4:HyPTh posterior pituitary neurons_79	bf2-1986
6.9208453268446e-12	0.910326250002728	0.175	0.056	1.4701951727816e-07	N4:HyPTh posterior pituitary neurons_79	bf2-338
7.13336412478752e-12	0.879928101441057	0.222	0.08	1.51534054102861e-07	N4:HyPTh posterior pituitary neurons_79	bf8-1427
7.20519970303187e-12	0.663077513594011	0.613	0.332	1.53060057291506e-07	N4:HyPTh posterior pituitary neurons_79	bf7-585
7.62463281401114e-12	0.640831025039851	0.619	0.342	1.61970074868039e-07	N4:HyPTh posterior pituitary neurons_79	bf1620-713
7.8044402543436e-12	0.728181184149794	0.485	0.242	1.65789724323021e-07	N4:HyPTh posterior pituitary neurons_79	bf18-493
7.94412828758052e-12	0.734122323673771	0.186	0.06	1.68757117213073e-07	N4:HyPTh posterior pituitary neurons_79	bf8-232
8.46363433115366e-12	0.763668455947657	0.68	0.411	1.79792984096697e-07	N4:HyPTh posterior pituitary neurons_79	bf6-530
8.78234610092454e-12	1.57689334199573	0.057	0.009	1.8656337822194e-07	N4:HyPTh posterior pituitary neurons_79	bf5-926
8.94338057144829e-12	0.971186071998307	0.289	0.118	1.89984233479276e-07	N4:HyPTh posterior pituitary neurons_79	bf6-22
9.65161808713808e-12	0.594666330052755	0.397	0.18	2.05029323025074e-07	N4:HyPTh posterior pituitary neurons_79	bf1620-344
1.0024623087301e-11	2.57928470802801	0.026	0.002	2.12953068243535e-07	N4:HyPTh posterior pituitary neurons_79	bf6-99
1.00837088611402e-11	1.1124856381301	0.222	0.08	2.14208227337201e-07	N4:HyPTh posterior pituitary neurons_79	bf13-342
1.07440661037091e-11	1.08966500334718	0.108	0.026	2.28236196241093e-07	N4:HyPTh posterior pituitary neurons_79	bf8-752
1.07868438605516e-11	1.81538703667233	0.067	0.012	2.29144924129697e-07	N4:HyPTh posterior pituitary neurons_79	bf4-521
1.07911444818687e-11	1.12226458961127	0.139	0.039	2.29236282228337e-07	N4:HyPTh posterior pituitary neurons_79	bf9-649
1.08854921592856e-11	0.222602215147293	1	1	2.31240509939705e-07	N4:HyPTh posterior pituitary neurons_79	bf12-241
1.10464907649257e-11	0.625304387053772	0.196	0.065	2.34660603319317e-07	N4:HyPTh posterior pituitary neurons_79	bf3-1216
1.12287991146949e-11	2.13059203257298	0.031	0.003	2.38533379593464e-07	N4:HyPTh posterior pituitary neurons_79	bf4-1537
1.13174657101552e-11	1.32485292593226	0.098	0.022	2.40416924080826e-07	N4:HyPTh posterior pituitary neurons_79	bf13-857
1.18045244256036e-11	0.834267228605183	0.366	0.166	2.50763512373098e-07	N4:HyPTh posterior pituitary neurons_79	bf8-658
1.39005881569175e-11	1.86613667444858	0.139	0.041	2.95290194217399e-07	N4:HyPTh posterior pituitary neurons_79	bf9-987
1.45572447986693e-11	1.0798388196733	0.227	0.085	3.09239551258133e-07	N4:HyPTh posterior pituitary neurons_79	bf2-719
1.49099652611562e-11	1.13169949520293	0.196	0.068	3.16732392042742e-07	N4:HyPTh posterior pituitary neurons_79	bf3-152
1.50995661414196e-11	0.470344805358246	0.268	0.104	3.20760083542177e-07	N4:HyPTh posterior pituitary neurons_79	bf8-697
1.5124113435146e-11	1.45044122251001	0.139	0.04	3.21281541702807e-07	N4:HyPTh posterior pituitary neurons_79	bf6-325
1.51391734517832e-11	0.715741804540753	0.588	0.323	3.2160146163623e-07	N4:HyPTh posterior pituitary neurons_79	bf6-803
1.52043697238883e-11	1.17377741739889	0.144	0.042	3.2298642604456e-07	N4:HyPTh posterior pituitary neurons_79	bf1620-1329
1.53587368008729e-11	0.61104344302724	0.33	0.14	3.26265645860943e-07	N4:HyPTh posterior pituitary neurons_79	bf1-761
1.53704118278605e-11	0.592541619897949	0.428	0.205	3.2651365845924e-07	N4:HyPTh posterior pituitary neurons_79	bf1-1310
1.57024697358159e-11	0.626071996250706	0.423	0.199	3.33567564597937e-07	N4:HyPTh posterior pituitary neurons_79	bf18-483
1.57633241642470e-11	0.688940014082878	0.603	0.338	3.348602952211e-07	N4:HyPTh posterior pituitary neurons_79	bf8-1447
1.60444033131657e-11	0.368851826701582	0.17	0.053	3.4083125958158e-07	N4:HyPTh posterior pituitary neurons_79	bf2-407
1.72413229854129e-11	1.90595000162271	0.175	0.059	3.66257424179126e-07	N4:HyPTh posterior pituitary neurons_79	bf9-738
1.74488549782072e-11	1.1633063632669	0.175	0.058	3.70666026302054e-07	N4:HyPTh posterior pituitary neurons_79	bf1-1590
1.74758054674562e-11	0.680110741998706	0.412	0.197	3.71238535545171e-07	N4:HyPTh posterior pituitary neurons_79	bf3-268
1.81978903795342e-11	2.93794756575419	0.036	0.004	3.86577785332445e-07	N4:HyPTh posterior pituitary neurons_79	bf8-79
2.02486427710156e-11	1.67912264340826	0.144	0.043	4.30141918384685e-07	N4:HyPTh posterior pituitary neurons_79	bf4-993
2.02551629218297e-11	0.637452664678084	0.979	0.891	4.30280425948428e-07	N4:HyPTh posterior pituitary neurons_79	bf7-426
2.03299379210161e-11	3.48242299211493	0.021	0.001	4.31868871256145e-07	N4:HyPTh posterior pituitary neurons_79	bf10-645
2.0424918052858e-11	3.51348232733494	0.021	0.001	4.33886534196863e-07	N4:HyPTh posterior pituitary neurons_79	bf7-813
2.08795027672749e-11	0.946260817092569	0.149	0.045	4.43543277285221e-07	N4:HyPTh posterior pituitary neurons_79	bf4-1385
2.14178359452991e-11	1.98544225940269	0.067	0.012	4.5497908898599e-07	N4:HyPTh posterior pituitary neurons_79	bf2-193
2.19348232987535e-11	1.48454097403941	0.175	0.058	4.6596145133542e-07	N4:HyPTh posterior pituitary neurons_79	bf3-504
2.21611106744804e-11	1.69318337133177	0.16	0.051	4.70768474057988e-07	N4:HyPTh posterior pituitary neurons_79	bf1620-1539
2.22304828422878e-11	1.23323318187419	0.124	0.033	4.7224214701872e-07	N4:HyPTh posterior pituitary neurons_79	bf7-848
2.40675059249352e-11	0.79871473981202	0.407	0.194	5.11266028363398e-07	N4:HyPTh posterior pituitary neurons_79	bf6-451
2.4344711910401e-11	0.726262386467645	0.186	0.062	5.17154715112649e-07	N4:HyPTh posterior pituitary neurons_79	bf5-914
2.44280738908533e-11	0.868879029535786	0.366	0.168	5.18925573663396e-07	N4:HyPTh posterior pituitary neurons_79	bf13-728
2.46053379585697e-11	3.72104079642701	0.046	0.006	5.22691194253896e-07	N4:HyPTh posterior pituitary neurons_79	bf10-309
2.47334418345627e-11	1.08989855320941	0.144	0.042	5.25412504891615e-07	N4:HyPTh posterior pituitary neurons_79	bf3-244
2.49091031617006e-11	2.33242012677571	0.046	0.006	5.29144078464005e-07	N4:HyPTh posterior pituitary neurons_79	bf5-545
2.51107667910965e-11	3.77875523764592	0.015	0.001	5.33428018943263e-07	N4:HyPTh posterior pituitary neurons_79	bf3-97
2.51868228845177e-11	3.17744570695066	0.015	0.001	5.35043678535809e-07	N4:HyPTh posterior pituitary neurons_79	bf17-178
2.54933086658438e-11	2.47280317217958	0.015	0.001	5.4155435598852e-07	N4:HyPTh posterior pituitary neurons_79	bf1620-1246
2.59253400822258e-11	1.70235301135887	0.139	0.041	5.50731999366723e-07	N4:HyPTh posterior pituitary neurons_79	bf12-1223
2.76315158596749e-11	2.04478986007558	0.067	0.012	5.86976291407075e-07	N4:HyPTh posterior pituitary neurons_79	bf8-1086
