p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
5.23324599285535e-21	1.47926827587959	0.647	0.115	8.99280991412264e-17	Fibro_30	MSTRG.5661
7.62535326489542e-21	2.38452964813293	1	0.394	1.31034070503963e-16	Fibro_30	MSTRG.590
9.92571439462287e-21	8.66345150753107	0.029	0	1.70563476157199e-16	Fibro_30	MSTRG.1913
9.92571439462287e-21	8.16005691259442	0.029	0	1.70563476157199e-16	Fibro_30	MSTRG.26839
1.40853818749568e-20	2.63834798016609	0.529	0.08	2.42043202139258e-16	Fibro_30	MSTRG.17066
1.73032481394442e-20	2.04787034127268	0.647	0.111	2.97339016028209e-16	Fibro_30	MSTRG.6487
1.83785156336831e-20	2.51259247399002	0.706	0.148	3.1581641264921e-16	Fibro_30	MSTRG.18788
2.04721175416456e-20	2.55806657304142	0.647	0.128	3.51792867835638e-16	Fibro_30	MSTRG.10932
2.18320323755385e-20	2.44197381538787	0.941	0.339	3.75161644341254e-16	Fibro_30	MSTRG.1329
2.50651909383087e-20	3.19062256316383	1	0.383	4.30720241083898e-16	Fibro_30	MSTRG.14932
2.86062687235117e-20	3.06171010726388	1	0.915	4.91570121744825e-16	Fibro_30	MSTRG.5377
3.38183978330417e-20	2.32630383469174	0.588	0.099	5.81135348362989e-16	Fibro_30	MSTRG.10818
3.59811539951154e-20	2.69614289619429	0.735	0.174	6.18300150252063e-16	Fibro_30	MSTRG.15295
3.73383605842262e-20	2.10572225493318	0.324	0.032	6.41622388279343e-16	Fibro_30	MSTRG.14197
5.83494819149518e-20	2.57367475941374	1	0.51	1.00267749722653e-15	Fibro_30	MSTRG.6666
1.02203681537065e-19	3.62054008548044	0.206	0.013	1.75626806353292e-15	Fibro_30	MSTRG.12394
1.3361118750615e-19	1.84584000071434	0.588	0.096	2.29597464610569e-15	Fibro_30	MSTRG.19008
5.25104171375304e-19	2.07499996906344	1	0.87	9.02339008091323e-15	Fibro_30	MSTRG.14496
8.17364955985345e-19	2.71591898581623	0.441	0.063	1.40455994036522e-14	Fibro_30	MSTRG.11488
1.03068790811639e-18	2.38248186380033	0.853	0.283	1.77113410130721e-14	Fibro_30	MSTRG.5785
1.75317961243862e-18	1.79395538340751	0.971	0.392	3.01266384601453e-14	Fibro_30	MSTRG.13052
1.99787771233128e-18	2.15671205609204	1	0.781	3.43315306087008e-14	Fibro_30	MSTRG.1872
2.41859490636036e-18	2.15368952556741	1	0.702	4.15611348708965e-14	Fibro_30	MSTRG.2426
2.60768271123572e-18	1.65755652943912	1	0.355	4.48104197098745e-14	Fibro_30	MSTRG.18084
3.2468453388679e-18	2.01552492923529	1	0.666	5.57937903031061e-14	Fibro_30	MSTRG.14402
3.25533389861332e-18	2.18440602002446	1	0.617	5.59396577137713e-14	Fibro_30	MSTRG.3923
3.69676838454367e-18	2.20560021113806	1	0.951	6.35252679199985e-14	Fibro_30	MSTRG.9642
4.68651984207612e-18	2.94029284074337	0.382	0.05	8.05331569662361e-14	Fibro_30	MSTRG.2991
5.18721250114831e-18	2.3552463056103	0.882	0.313	8.91370596197325e-14	Fibro_30	MSTRG.9178
5.43222802079473e-18	2.05945977272895	1	0.586	9.33474063093367e-14	Fibro_30	MSTRG.5675
5.57985853933334e-18	1.75930469253124	0.706	0.153	9.58842891399041e-14	Fibro_30	MSTRG.1257
5.80146173916379e-18	2.32600954047707	0.824	0.235	9.96923185257906e-14	Fibro_30	MSTRG.11450
6.57391856539077e-18	1.83590672612286	1	0.667	1.12966216627675e-13	Fibro_30	MSTRG.5506
8.29136430288916e-18	1.54237611713299	1	0.431	1.42478804180847e-13	Fibro_30	MSTRG.22283
1.05184852229991e-17	1.93153388538968	1	0.796	1.80749650072017e-13	Fibro_30	MSTRG.4899
1.13504958055875e-17	1.37569375123781	0.853	0.223	1.95046919923215e-13	Fibro_30	MSTRG.6133
1.85705521052648e-17	2.54390315093285	0.382	0.051	3.1911636737687e-13	Fibro_30	MSTRG.5799
2.33005926535885e-17	2.19927807812317	0.441	0.065	4.00397384159264e-13	Fibro_30	MSTRG.6667
2.39535281687076e-17	2.09110456204129	1	0.69	4.11617428051072e-13	Fibro_30	MSTRG.17983
2.66056553399947e-17	1.88868480789482	0.412	0.056	4.57191581362469e-13	Fibro_30	MSTRG.1912
2.73821943386872e-17	1.24625740002171	0.794	0.208	4.70535627516e-13	Fibro_30	MSTRG.8307
3.41709032628055e-17	1.9415166879657	1	0.622	5.8719280166805e-13	Fibro_30	MSTRG.13721
3.95806403795973e-17	3.04068365970901	0.235	0.02	6.80153724283001e-13	Fibro_30	MSTRG.2719
4.72777473309436e-17	2.22027125498891	0.941	0.504	8.12420810134935e-13	Fibro_30	MSTRG.5256
5.08559150766208e-17	2.17636477389717	0.588	0.115	8.73908044676652e-13	Fibro_30	MSTRG.16513
6.01036222773584e-17	1.86450134389837	1	0.665	1.03282064521413e-12	Fibro_30	MSTRG.6935
7.15286621882596e-17	2.12768304526989	0.588	0.116	1.22914853104305e-12	Fibro_30	MSTRG.13581
7.97588708262935e-17	1.9633634411672	1	0.8	1.37057643627903e-12	Fibro_30	MSTRG.4606
2.50645095618147e-16	1.8685076171499	0.735	0.186	4.30708532310224e-12	Fibro_30	MSTRG.23810
4.87423212432774e-16	2.06569569801914	0.853	0.295	8.37588048244479e-12	Fibro_30	MSTRG.20486
6.8841517019219e-16	1.79109454942972	1	0.687	1.18297262845826e-11	Fibro_30	MSTRG.577
1.06901443199454e-15	1.88011090228629	0.529	0.099	1.83699439993942e-11	Fibro_30	MSTRG.6358
1.08174277979646e-15	1.9271238798981	1	0.565	1.85886679280224e-11	Fibro_30	MSTRG.12382
1.1505766580786e-15	1.61913655511629	1	0.622	1.97715092924226e-11	Fibro_30	MSTRG.11607
1.90087307192137e-15	1.46286525093976	1	0.906	3.26646028678969e-11	Fibro_30	MSTRG.8522
2.06453604986863e-15	1.75936464096465	0.971	0.642	3.54769874809425e-11	Fibro_30	MSTRG.12347
2.66336104630446e-15	1.2755220313082	0.941	0.292	4.57671962196959e-11	Fibro_30	MSTRG.3171
2.79740853770146e-15	1.71256096420023	0.912	0.346	4.80706683118619e-11	Fibro_30	MSTRG.10085
3.07478989012817e-15	3.10347325847683	0.265	0.029	5.28371894719624e-11	Fibro_30	MSTRG.16493
3.24485344079574e-15	1.75233661289315	0.971	0.475	5.5759561526634e-11	Fibro_30	MSTRG.12987
5.85397182643382e-15	1.8784778825663	0.529	0.104	1.00594651865439e-10	Fibro_30	MSTRG.15607
8.13632818243715e-15	0.481751643448446	0.824	0.205	1.39814663487e-10	Fibro_30	MSTRG.9621
1.24974367594187e-14	1.73879568689799	0.588	0.129	2.14755953273852e-10	Fibro_30	MSTRG.1584
